time_ms,gid,population
1007.3750000015734,231,unknown
1007.525000001574,277,unknown
1007.5500000015741,328,unknown
1007.6000000015742,251,unknown
1007.6250000015743,383,unknown
1008.0500000015759,261,unknown
1008.075000001576,302,unknown
1008.350000001577,298,unknown
1008.3750000015771,206,unknown
1008.4500000015773,233,unknown
1008.4731967962082,84,unknown
1008.4731967962082,164,unknown
1008.5750000015778,357,unknown
1008.900000001579,211,unknown
1009.3445221864852,35,unknown
1009.6500000015817,254,unknown
1009.8750000015825,303,unknown
1009.9250000015827,223,unknown
1010.000000001583,232,unknown
1010.0500000015832,336,unknown
1010.2250000015838,230,unknown
1010.5000000015848,376,unknown
1010.6000000015852,359,unknown
1010.6750000015854,262,unknown
1011.3500000015879,246,unknown
1011.5250000015885,371,unknown
1011.6797733709543,14,unknown
1011.843611635329,24,unknown
1011.92500000159,210,unknown
1011.9750000015902,250,unknown
1012.0000000015903,353,unknown
1012.0250000015903,244,unknown
1012.0750000015905,268,unknown
1012.2750000015913,217,unknown
1012.2750000015913,271,unknown
1012.3500000015915,203,unknown
1012.4250000015918,296,unknown
1012.5250000015922,370,unknown
1012.5500000015923,307,unknown
1012.5500000015923,381,unknown
1012.6250000015925,259,unknown
1012.8000000015932,304,unknown
1012.9000000015935,330,unknown
1013.0500000015941,317,unknown
1013.1000000015943,275,unknown
1013.2500000015948,318,unknown
1013.4250000015954,277,unknown
1013.4500000015955,251,unknown
1013.4750000015956,245,unknown
1013.7000000015964,345,unknown
1013.850000001597,333,unknown
1013.9750000015974,349,unknown
1014.0250000015976,329,unknown
1014.1750000015982,241,unknown
1014.2250000015983,237,unknown
1014.2750000015985,325,unknown
1014.3250000015987,358,unknown
1014.3500000015988,365,unknown
1014.4750000015993,332,unknown
1014.5750000015996,234,unknown
1014.6250000015998,337,unknown
1014.8000000016004,338,unknown
1014.8750000016007,360,unknown
1015.1000000016015,206,unknown
1015.4750000016029,352,unknown
1015.5750000016033,239,unknown
1015.8000000016041,379,unknown
1016.0000000016048,380,unknown
1016.0750000016051,356,unknown
1016.3750000016062,238,unknown
1016.3994195076806,178,unknown
1016.3994195076806,98,unknown
1016.4250000016063,374,unknown
1016.4500000016064,314,unknown
1016.600000001607,403,unknown
1016.7750000016076,373,unknown
1017.0000000016084,235,unknown
1017.0250000016085,254,unknown
1017.4750000016102,364,unknown
1017.700000001611,242,unknown
1017.700000001611,399,unknown
1017.7500000016112,350,unknown
1018.1465364458973,126,unknown
1018.1465364458973,46,unknown
1019.4250000016173,277,unknown
1019.7000000016183,233,unknown
1019.7250000016184,217,unknown
1020.0250000016194,232,unknown
1020.2750000016204,271,unknown
1020.725000001622,206,unknown
1020.7750000016222,346,unknown
1020.9500000016228,262,unknown
1021.000000001623,322,unknown
1021.0750000016233,342,unknown
1021.1750000016236,300,unknown
1021.275000001624,383,unknown
1021.3000000016241,295,unknown
1021.5000000016248,293,unknown
1021.5250000016249,251,unknown
1021.5250000016249,340,unknown
1021.7140316392255,61,unknown
1021.7140316392255,141,unknown
1021.7250000016256,211,unknown
1021.8750000016262,292,unknown
1021.8750000016262,335,unknown
1021.9500000016264,324,unknown
1021.9500000016264,378,unknown
1022.0750000016269,256,unknown
1022.100000001627,261,unknown
1022.1750000016273,223,unknown
1022.2750000016276,203,unknown
1022.2750000016276,321,unknown
1022.7750000016295,204,unknown
1022.7750000016295,210,unknown
1022.7750000016295,254,unknown
1022.8000000016295,250,unknown
1022.8750000016298,357,unknown
1022.9000000016299,297,unknown
1022.9500000016301,231,unknown
1022.9750000016302,353,unknown
1023.0392179393252,132,unknown
1023.0392179393252,52,unknown
1023.0564635982969,5,unknown
1023.1500000016308,299,unknown
1023.1750000016309,309,unknown
1023.200000001631,339,unknown
1023.3500000016315,371,unknown
1023.5500000016323,354,unknown
1023.7157696584151,15,unknown
1023.8500000016334,214,unknown
1023.8500000016334,315,unknown
1023.9750000016338,236,unknown
1024.275000001635,248,unknown
1024.7750000016367,277,unknown
1024.825000001637,243,unknown
1025.2500000016385,381,unknown
1025.400000001639,376,unknown
1025.425000001639,271,unknown
1025.5290048452293,118,unknown
1025.5290048452293,198,unknown
1026.0500000016414,361,unknown
1026.1750000016418,247,unknown
1026.200000001642,206,unknown
1026.500000001643,217,unknown
1026.928840422952,15,unknown
1027.025000001645,360,unknown
1027.4500000016465,285,unknown
1027.5000000016466,284,unknown
1027.625000001647,283,unknown
1027.7750000016476,312,unknown
1027.9250000016482,365,unknown
1028.175000001649,323,unknown
1028.3175617409368,90,unknown
1028.3175617409368,170,unknown
1028.5500000016505,279,unknown
1028.700000001651,327,unknown
1028.7500000016512,308,unknown
1028.8750000016516,364,unknown
1029.000000001652,232,unknown
1029.0750000016524,251,unknown
1029.1068588114792,192,unknown
1029.1068588114792,112,unknown
1029.225000001653,331,unknown
1029.250000001653,343,unknown
1029.3000000016532,305,unknown
1029.3500000016534,289,unknown
1029.3500000016534,311,unknown
1029.3500000016534,320,unknown
1029.3500000016534,326,unknown
1029.3750000016535,261,unknown
1029.3750000016535,280,unknown
1029.3750000016535,290,unknown
1029.4000000016536,291,unknown
1029.4750000016538,286,unknown
1029.5750000016542,347,unknown
1029.6750000016546,302,unknown
1029.8750000016553,298,unknown
1030.050000001656,369,unknown
1030.1500000016563,373,unknown
1030.2750000016567,358,unknown
1030.350000001657,367,unknown
1030.600000001658,223,unknown
1030.7250000016584,368,unknown
1030.8000000016586,271,unknown
1030.8500000016588,277,unknown
1031.15000000166,211,unknown
1031.20000000166,268,unknown
1031.20000000166,316,unknown
1031.2750000016604,262,unknown
1031.3000000016605,350,unknown
1031.3250000016606,230,unknown
1031.4000000016608,334,unknown
1031.425000001661,206,unknown
1031.5000000016612,210,unknown
1031.5500000016614,330,unknown
1031.725000001662,233,unknown
1031.7750000016622,370,unknown
1031.8750000016626,296,unknown
1031.9000000016626,318,unknown
1031.9500000016628,304,unknown
1031.975000001663,307,unknown
1032.300000001664,244,unknown
1032.3250000016642,217,unknown
1032.4500000016646,325,unknown
1032.4750000016647,246,unknown
1032.525000001665,319,unknown
1032.7250000016656,254,unknown
1032.7250000016656,344,unknown
1032.800000001666,341,unknown
1032.850000001666,383,unknown
1032.9000000016663,303,unknown
1033.0500000016668,345,unknown
1033.125000001667,353,unknown
1033.148538576842,11,unknown
1033.1750000016673,355,unknown
1033.2500000016676,329,unknown
1033.4500000016683,259,unknown
1033.5250000016686,250,unknown
1033.625000001669,333,unknown
1033.7750000016695,338,unknown
1033.8500000016697,237,unknown
1033.9750000016702,204,unknown
1034.2750000016713,234,unknown
1034.4119523233987,4,unknown
1034.5250000016722,251,unknown
1034.5250000016722,352,unknown
1034.5500000016723,245,unknown
1034.8000000016732,301,unknown
1034.8250000016733,371,unknown
1034.9250000016737,306,unknown
1035.0188771042153,13,unknown
1035.1500000016745,337,unknown
1035.2000000016747,378,unknown
1035.325000001675,205,unknown
1035.550000001676,241,unknown
1035.575000001676,239,unknown
1035.825000001677,357,unknown
1035.875000001677,359,unknown
1035.9000000016772,310,unknown
1036.2750000016786,317,unknown
1036.3219576533477,50,unknown
1036.3219576533477,130,unknown
1036.3250000016787,271,unknown
1036.375000001679,332,unknown
1036.375000001679,356,unknown
1036.5250000016795,288,unknown
1036.5250000016795,349,unknown
1036.5750000016797,282,unknown
1036.6250000016798,287,unknown
1036.67500000168,407,unknown
1036.9000000016808,238,unknown
1036.975000001681,277,unknown
1037.0000000016812,379,unknown
1037.0500000016814,206,unknown
1037.4500000016828,232,unknown
1037.8500000016843,235,unknown
1038.3422847398692,22,unknown
1038.5000000016867,295,unknown
1038.5250000016867,294,unknown
1038.600000001687,336,unknown
1038.7250000016875,300,unknown
1038.850000001688,354,unknown
1038.900000001688,242,unknown
1038.962669501484,11,unknown
1039.0000000016885,217,unknown
1039.4282196541367,125,unknown
1039.4282196541367,45,unknown
1039.5250000016904,322,unknown
1039.6250000016908,262,unknown
1039.8000000016914,321,unknown
1039.849355801452,54,unknown
1039.849355801452,134,unknown
1039.9000000016918,293,unknown
1040.0250000016922,360,unknown
1040.133677357022,7,unknown
1040.6450934742782,108,unknown
1040.6450934742782,188,unknown
1040.8750000016953,292,unknown
1040.8750000016953,364,unknown
1040.9500000016956,328,unknown
1041.050000001696,335,unknown
1041.1500000016963,346,unknown
1041.2250000016966,376,unknown
1041.4750000016975,348,unknown
1041.5250000016977,381,unknown
1041.757767281294,9,unknown
1041.7750000016986,324,unknown
1041.7750000016986,340,unknown
1041.8000000016987,211,unknown
1041.900000001699,342,unknown
1041.9500000016992,231,unknown
1042.0000000016994,380,unknown
1042.0860143042028,37,unknown
1042.1750000017,271,unknown
1042.2250000017002,299,unknown
1042.3787738255755,2,unknown
1042.6750000017018,206,unknown
1042.7500000017021,230,unknown
1043.0250000017031,277,unknown
1043.1750000017037,261,unknown
1043.1750000017037,297,unknown
1043.2000000017038,339,unknown
1043.2250000017038,373,unknown
1043.6250000017053,236,unknown
1043.6500000017054,210,unknown
1043.9250000017064,399,unknown
1043.9750000017066,251,unknown
1044.0250000017068,365,unknown
1044.075000001707,353,unknown
1044.2000000017074,233,unknown
1044.7750000017095,250,unknown
1044.8587758770561,75,unknown
1044.8587758770561,155,unknown
1045.1000000017107,243,unknown
1045.1500000017109,358,unknown
1045.2250000017111,254,unknown
1045.2500000017112,248,unknown
1045.450000001712,350,unknown
1045.475000001712,223,unknown
1045.6000000017125,203,unknown
1045.6000000017125,313,unknown
1045.8250000017133,217,unknown
1045.9000000017136,204,unknown
1045.9000000017136,383,unknown
1046.025000001714,371,unknown
1046.0500000017141,315,unknown
1046.4500000017156,247,unknown
1046.8000000017169,205,unknown
1047.2750000017186,281,unknown
1047.4750000017193,400,unknown
1048.0250000017213,271,unknown
1048.1500000017218,206,unknown
1048.1500000017218,351,unknown
1048.200000001722,232,unknown
1048.2750000017222,370,unknown
1048.3250000017224,314,unknown
1048.3469319359383,32,unknown
1048.3750000017226,286,unknown
1048.8500000017243,323,unknown
1048.8750000017244,357,unknown
1049.0750000017251,277,unknown
1049.7250000017275,327,unknown
1050.0750000017288,268,unknown
1050.2000000017292,320,unknown
1050.3000000017296,261,unknown
1050.4500000017301,330,unknown
1050.5449889948536,2,unknown
1050.8000000017314,378,unknown
1050.8902733231735,33,unknown
1051.0250000017322,262,unknown
1051.1750000017328,308,unknown
1051.250000001733,251,unknown
1051.4250000017337,210,unknown
1051.6000000017343,326,unknown
1051.7000000017347,223,unknown
1051.7000000017347,343,unknown
1051.775000001735,217,unknown
1051.8500000017352,211,unknown
1052.0000000017358,302,unknown
1052.1250000017362,244,unknown
1052.1500000017363,309,unknown
1052.1500000017363,347,unknown
1052.1750000017364,311,unknown
1052.2250000017366,305,unknown
1052.4500000017374,298,unknown
1052.5750000017379,331,unknown
1052.600000001738,290,unknown
1052.6500000017381,341,unknown
1052.7250000017384,304,unknown
1052.8000000017387,318,unknown
1052.8200220891076,184,unknown
1052.8200220891076,104,unknown
1052.9250000017391,334,unknown
1052.9500000017392,307,unknown
1052.9500000017392,345,unknown
1053.15000000174,360,unknown
1053.17500000174,296,unknown
1053.2500000017403,246,unknown
1053.2500000017403,254,unknown
1053.2500000017403,364,unknown
1053.3500000017407,230,unknown
1053.3500000017407,291,unknown
1053.450000001741,344,unknown
1053.5500000017414,206,unknown
1053.5750000017415,312,unknown
1053.6000000017416,310,unknown
1053.651651118293,40,unknown
1053.651651118293,120,unknown
1053.700000001742,271,unknown
1053.7750000017422,316,unknown
1054.0250000017431,337,unknown
1054.0250000017431,353,unknown
1054.1500000017436,234,unknown
1054.1500000017436,338,unknown
1054.2620992700938,23,unknown
1054.275000001744,381,unknown
1054.4500000017447,237,unknown
1054.4684214517024,47,unknown
1054.4684214517024,127,unknown
1054.525000001745,301,unknown
1054.6500000017454,317,unknown
1054.6500000017454,352,unknown
1054.7750000017459,306,unknown
1054.8500000017461,332,unknown
1054.9000000017463,259,unknown
1055.0500000017469,250,unknown
1055.2250000017475,277,unknown
1055.2322687789388,7,unknown
1055.4420330518144,1,unknown
1055.650000001749,373,unknown
1055.7000000017492,245,unknown
1055.90000000175,285,unknown
1056.1250000017508,239,unknown
1056.3686398237044,68,unknown
1056.3686398237044,148,unknown
1056.450000001752,280,unknown
1057.300000001755,231,unknown
1057.300000001755,233,unknown
1057.300000001755,289,unknown
1057.4250000017555,329,unknown
1057.4250000017555,365,unknown
1057.4500000017556,354,unknown
1057.4816019855207,118,unknown
1057.4816019855207,198,unknown
1057.550000001756,238,unknown
1057.6000000017561,232,unknown
1057.6000000017561,241,unknown
1057.6500000017563,295,unknown
1057.6500000017563,300,unknown
1057.7500000017567,214,unknown
1057.9000000017572,319,unknown
1058.0250000017577,371,unknown
1058.125000001758,235,unknown
1058.375000001759,367,unknown
1058.375000001759,408,unknown
1058.6250000017599,379,unknown
1058.67500000176,350,unknown
1058.7250000017602,325,unknown
1058.8750000017608,368,unknown
1058.9000000017609,336,unknown
1058.925000001761,206,unknown
1058.9750000017611,242,unknown
1059.0500000017614,321,unknown
1059.0750000017615,383,unknown
1059.200000001762,211,unknown
1059.200000001762,254,unknown
1059.2750000017622,262,unknown
1059.4500000017629,217,unknown
1059.6500000017636,292,unknown
1059.6500000017636,374,unknown
1060.1000000017652,376,unknown
