time_ms,gid,population
126.47500000012019,381,unknown
126.47570113754277,4,unknown
126.57500000012021,336,unknown
126.60000000012022,317,unknown
126.75000000012025,229,unknown
126.82500000012027,333,unknown
126.87500000012028,357,unknown
127.10000000012033,303,unknown
127.15000000012034,289,unknown
127.17500000012035,312,unknown
127.25000000012037,329,unknown
127.52500000012043,298,unknown
127.52500000012043,378,unknown
127.57500000012044,364,unknown
127.72500000012047,323,unknown
127.77500000012049,307,unknown
127.80000000012049,379,unknown
127.81743210489961,123,unknown
127.81743210489961,43,unknown
127.87500000012051,367,unknown
127.95000000012053,354,unknown
128.0000000001205,346,unknown
128.05000000012046,338,unknown
128.3250000001202,340,unknown
128.40000000012014,237,unknown
128.40000000012014,384,unknown
128.57500000011999,294,unknown
128.95000000011964,245,unknown
128.97500000011962,318,unknown
129.12500000011948,311,unknown
129.25000000011937,313,unknown
129.25000000011937,332,unknown
129.52500000011912,254,unknown
129.60831722427076,45,unknown
129.60831722427076,125,unknown
129.62500000011903,343,unknown
129.75000000011892,297,unknown
129.75000000011892,342,unknown
129.80000000011887,243,unknown
129.80000000011887,310,unknown
129.9031325671965,40,unknown
129.9031325671965,120,unknown
129.92500000011876,309,unknown
129.92500000011876,345,unknown
129.9964658866162,8,unknown
130.1000000001186,232,unknown
130.12500000011858,261,unknown
130.17500000011853,291,unknown
130.3250000001184,240,unknown
130.40000000011833,306,unknown
130.50253062042532,110,unknown
130.50253062042532,190,unknown
130.5250000001182,302,unknown
130.60000000011814,262,unknown
130.90057409238247,113,unknown
130.90057409238247,193,unknown
130.9285926922945,6,unknown
131.39538650407684,10,unknown
131.47500000011735,347,unknown
131.6500000001172,271,unknown
131.70000000011714,214,unknown
131.7500000001171,223,unknown
131.850000000117,273,unknown
131.95000000011692,204,unknown
131.9750000001169,206,unknown
132.00000000011687,217,unknown
132.07981460999278,66,unknown
132.07981460999278,146,unknown
132.1176514280753,1,unknown
132.12500000011676,334,unknown
132.2000000001167,251,unknown
132.3000000001166,247,unknown
132.35000000011655,325,unknown
132.45000000011646,203,unknown
132.57500000011635,270,unknown
132.70000000011623,277,unknown
132.950000000116,268,unknown
133.10000000011587,244,unknown
133.21264948014553,78,unknown
133.21264948014553,158,unknown
133.25000000011573,233,unknown
133.32500000011566,331,unknown
133.47500000011553,241,unknown
133.65000000011537,315,unknown
133.65000000011537,321,unknown
133.87500000011516,205,unknown
133.87500000011516,353,unknown
133.92500000011512,231,unknown
134.00000000011505,292,unknown
134.050000000115,339,unknown
134.10000000011496,230,unknown
134.2750000001148,358,unknown
134.32500000011476,319,unknown
134.3698490888188,160,unknown
134.3698490888188,80,unknown
134.42500000011466,301,unknown
134.55000000011455,326,unknown
134.70000000011441,383,unknown
135.00000000011414,210,unknown
135.01686748952022,6,unknown
135.20000000011396,218,unknown
135.2001406563317,135,unknown
135.2001406563317,55,unknown
135.22500000011394,248,unknown
135.2750000001139,299,unknown
135.3750000001138,371,unknown
135.40000000011378,211,unknown
135.4750000001137,288,unknown
135.57500000011362,212,unknown
135.57500000011362,219,unknown
135.6000000001136,255,unknown
135.6000000001136,370,unknown
135.62500000011357,261,unknown
135.62500000011357,350,unknown
135.7000000001135,250,unknown
135.7000000001135,275,unknown
135.72504679385804,13,unknown
135.8250000001134,337,unknown
135.85000000011337,296,unknown
135.95000000011328,254,unknown
136.10000000011314,272,unknown
136.1500000001131,274,unknown
136.17500000011307,341,unknown
136.27500000011298,259,unknown
136.52500000011275,304,unknown
136.5322531363642,5,unknown
136.60377902741195,107,unknown
136.60377902741195,187,unknown
136.7242663996837,9,unknown
136.75000000011255,376,unknown
136.90978454951158,35,unknown
136.9250000001124,235,unknown
137.1500000001122,293,unknown
137.1500000001122,320,unknown
137.40000000011196,300,unknown
137.41507635753044,8,unknown
137.45562017199094,82,unknown
137.45562017199094,162,unknown
137.4750000001119,271,unknown
137.9000000001115,328,unknown
137.9790861683191,40,unknown
137.9790861683191,120,unknown
138.07500000011134,206,unknown
138.37500000011107,327,unknown
138.40000000011105,295,unknown
138.47500000011098,217,unknown
138.52500000011094,290,unknown
138.62500000011084,373,unknown
138.8399933538527,146,unknown
138.8399933538527,66,unknown
139.3250000001102,204,unknown
139.37500000011016,360,unknown
139.4500000001101,251,unknown
139.46381462519497,5,unknown
139.55000000011,223,unknown
139.57500000010998,262,unknown
139.75000000010982,308,unknown
139.97807167141121,12,unknown
140.02500000010957,277,unknown
140.37500000010925,232,unknown
140.54887753316103,79,unknown
140.54887753316103,159,unknown
140.82500000010884,238,unknown
141.47500000010825,203,unknown
141.60000000010814,214,unknown
141.8750000001079,236,unknown
142.0750000001077,210,unknown
142.10000000010768,268,unknown
142.2000000001076,273,unknown
142.55000000010727,316,unknown
142.709046500832,7,unknown
142.87500000010698,261,unknown
143.45000000010646,208,unknown
143.45000000010646,233,unknown
143.6250000001063,206,unknown
143.80000000010614,381,unknown
143.82500000010612,305,unknown
143.87263216203849,15,unknown
144.10000000010587,271,unknown
144.16251133931536,27,unknown
144.22500000010575,330,unknown
144.35000000010564,344,unknown
144.3659319322555,77,unknown
144.3659319322555,157,unknown
144.65000000010536,217,unknown
144.65000000010536,239,unknown
144.67500000010534,314,unknown
144.7250000001053,254,unknown
144.80000000010523,348,unknown
145.07500000010498,242,unknown
145.07500000010498,256,unknown
145.07500000010498,269,unknown
145.12500000010493,234,unknown
145.1500000001049,204,unknown
145.1500000001049,364,unknown
145.1750000001049,211,unknown
145.30000000010477,231,unknown
145.35000000010473,322,unknown
145.40000000010468,251,unknown
145.40000000010468,262,unknown
145.42500000010466,223,unknown
145.5000000001046,318,unknown
145.55000000010455,312,unknown
145.6478373090783,29,unknown
145.75000000010436,335,unknown
145.80000000010432,246,unknown
145.87500000010425,218,unknown
145.97500000010416,250,unknown
145.97500000010416,329,unknown
145.99987552665135,19,unknown
146.0050748317464,12,unknown
146.0500000001041,289,unknown
146.0500000001041,374,unknown
146.20000000010396,207,unknown
146.22500000010393,303,unknown
146.32500000010384,221,unknown
146.35000000010382,287,unknown
146.42500000010375,282,unknown
146.4750000001037,336,unknown
146.50000000010368,230,unknown
146.50000000010368,365,unknown
146.61776270605276,47,unknown
146.61776270605276,127,unknown
146.62500000010357,277,unknown
146.7000000001035,298,unknown
146.7000000001035,307,unknown
146.74258977582807,46,unknown
146.74258977582807,126,unknown
146.77500000010343,378,unknown
146.90000000010332,317,unknown
146.90000000010332,333,unknown
146.9250000001033,353,unknown
147.03599572241555,96,unknown
147.03599572241555,176,unknown
147.3750000001029,340,unknown
147.42500000010284,323,unknown
147.62500000010266,212,unknown
147.7000000001026,294,unknown
147.85000000010245,357,unknown
147.97500000010234,255,unknown
147.97500000010234,383,unknown
148.07500000010225,356,unknown
148.1250000001022,210,unknown
148.1250000001022,263,unknown
148.20000000010214,272,unknown
148.25800503703647,2,unknown
148.27500000010207,332,unknown
148.350000000102,306,unknown
148.40161856707888,17,unknown
148.42500000010193,311,unknown
148.4750000001019,259,unknown
148.5750000001018,219,unknown
148.62500000010175,338,unknown
148.65000000010173,232,unknown
148.65000000010173,237,unknown
148.65000000010173,350,unknown
148.82500000010157,310,unknown
148.95000000010145,324,unknown
148.97500000010143,291,unknown
148.97500000010143,342,unknown
149.05000000010136,261,unknown
149.15000000010127,313,unknown
149.20000000010123,354,unknown
149.2250000001012,275,unknown
149.52500000010093,309,unknown
149.60000000010086,214,unknown
149.62500000010084,206,unknown
149.6750000001008,274,unknown
149.75000000010073,345,unknown
149.7750000001007,243,unknown
149.9000000001006,203,unknown
149.92500000010057,271,unknown
150.1000000001004,245,unknown
150.2250000001003,270,unknown
150.2250000001003,297,unknown
150.27500000010025,217,unknown
150.27500000010025,268,unknown
150.35000000010018,205,unknown
150.50540183284514,113,unknown
150.50540183284514,193,unknown
150.67500000009989,273,unknown
150.92500000009966,352,unknown
151.1000000000995,334,unknown
151.1000000000995,358,unknown
151.12500000009948,346,unknown
151.26031878313364,12,unknown
151.4250000000992,262,unknown
151.50000000009913,244,unknown
151.5250000000991,343,unknown
151.62500000009902,360,unknown
151.70000000009895,347,unknown
151.8750000000988,223,unknown
151.99861514986458,105,unknown
151.99861514986458,185,unknown
152.02500000009866,325,unknown
152.22500000009848,369,unknown
152.22500000009848,371,unknown
152.25000000009845,204,unknown
152.3000000000984,240,unknown
152.40000000009832,251,unknown
152.4250000000983,241,unknown
152.55000000009818,331,unknown
152.750000000098,247,unknown
153.35000000009745,315,unknown
153.4000000000974,339,unknown
153.57500000009725,254,unknown
153.57500000009725,321,unknown
153.6250000000972,277,unknown
153.9250674686187,5,unknown
153.97500000009688,302,unknown
153.97500000009688,319,unknown
154.14230651130214,27,unknown
154.1750000000967,233,unknown
154.1750000000967,376,unknown
154.25000000009663,299,unknown
154.37500000009652,326,unknown
154.5000000000964,301,unknown
155.07500000009588,292,unknown
155.4000000000956,337,unknown
155.42500000009557,248,unknown
155.45000000009554,341,unknown
155.70000000009532,206,unknown
155.7250000000953,271,unknown
155.87500000009516,296,unknown
155.9500000000951,218,unknown
156.12500000009493,261,unknown
156.5000000000946,210,unknown
156.55000000009454,203,unknown
156.57500000009452,269,unknown
156.6000000000945,304,unknown
156.751387244571,1,unknown
156.77500000009434,217,unknown
157.0500000000941,235,unknown
157.28522242442912,68,unknown
157.28522242442912,148,unknown
157.42500000009375,214,unknown
157.42500000009375,250,unknown
157.4750000000937,300,unknown
157.4750000000937,373,unknown
157.52500000009366,211,unknown
157.5750000000936,223,unknown
157.77500000009343,230,unknown
157.8000000000934,256,unknown
158.0250000000932,286,unknown
158.05000000009318,320,unknown
158.07500000009315,328,unknown
158.50000000009277,290,unknown
158.5750000000927,293,unknown
158.7000000000926,262,unknown
158.72500000009256,232,unknown
158.72500000009256,381,unknown
158.75000000009254,251,unknown
158.77500000009252,364,unknown
158.8000000000925,279,unknown
158.92500000009238,284,unknown
159.1250000000922,219,unknown
159.2500000000921,353,unknown
159.32500000009202,255,unknown
159.32500000009202,327,unknown
159.37500000009197,259,unknown
159.40000000009195,275,unknown
159.47500000009188,272,unknown
159.7115815898077,146,unknown
159.7115815898077,66,unknown
159.82500000009156,204,unknown
159.87500000009152,268,unknown
159.92500000009147,380,unknown
160.1000000000913,367,unknown
160.17500000009125,270,unknown
160.3250000000911,357,unknown
160.37500000009106,365,unknown
160.42500000009102,221,unknown
160.450000000091,308,unknown
160.47500000009097,370,unknown
160.75000000009072,273,unknown
160.80000000009068,277,unknown
161.02500000009047,206,unknown
161.02500000009047,271,unknown
161.07500000009043,254,unknown
161.07500000009043,295,unknown
161.2000000000903,383,unknown
161.3250000000902,212,unknown
161.37500000009015,238,unknown
161.37500000009015,263,unknown
161.4250000000901,378,unknown
161.55000000009,379,unknown
161.70000000008986,350,unknown
162.35000000008927,236,unknown
162.4250000000892,374,unknown
162.45000000008918,372,unknown
162.650000000089,208,unknown
162.72500000008893,261,unknown
162.77500000008888,359,unknown
162.90000000008877,217,unknown
163.00000000008868,360,unknown
163.2000000000885,322,unknown
163.3000000000884,351,unknown
163.45000000008827,316,unknown
163.65000000008808,358,unknown
163.750000000088,203,unknown
163.750000000088,305,unknown
163.92500000008783,223,unknown
163.9500000000878,287,unknown
164.00000000008777,330,unknown
164.02399490764435,18,unknown
164.05000000008772,368,unknown
164.32500000008747,336,unknown
164.4000000000874,344,unknown
164.42500000008738,210,unknown
164.65000000008718,250,unknown
164.7250000000871,314,unknown
164.77500000008706,262,unknown
164.80000000008704,348,unknown
164.87500000008697,234,unknown
165.0017182688161,15,unknown
165.22500000008665,303,unknown
165.25000000008663,214,unknown
165.30000000008658,251,unknown
165.32500000008656,312,unknown
165.4000000000865,233,unknown
165.47500000008642,289,unknown
165.47500000008642,329,unknown
165.67500000008624,318,unknown
165.73266489351047,165,unknown
165.73266489351047,85,unknown
165.91756434023682,52,unknown
165.91756434023682,132,unknown
166.25763041671536,12,unknown
166.2750000000857,211,unknown
166.2750000000857,333,unknown
166.32500000008565,239,unknown
166.49444286319184,81,unknown
166.49444286319184,161,unknown
166.57500000008542,242,unknown
166.62500000008538,204,unknown
166.62500000008538,298,unknown
166.63822653928582,14,unknown
166.65000000008536,206,unknown
166.8250000000852,340,unknown
166.85000000008517,246,unknown
166.87168753319907,1,unknown
167.02500000008502,271,unknown
167.10000000008495,254,unknown
167.20000000008486,256,unknown
167.22500000008483,294,unknown
167.4750000000846,232,unknown
167.52500000008456,307,unknown
167.9250000000842,338,unknown
167.95000000008417,218,unknown
168.10000000008404,277,unknown
168.17325649214925,109,unknown
168.17325649214925,189,unknown
168.30000000008386,309,unknown
168.30000000008386,332,unknown
168.40000000008376,269,unknown
168.5750000000836,323,unknown
168.75000000008345,217,unknown
168.75000000008345,237,unknown
168.82500000008338,268,unknown
168.95000000008326,371,unknown
168.9615395410069,44,unknown
168.9615395410069,124,unknown
169.02970171084343,135,unknown
169.02970171084343,55,unknown
169.30000000008295,352,unknown
169.32500000008292,310,unknown
169.3257856348016,3,unknown
169.4500000000828,223,unknown
169.62500000008265,354,unknown
169.66654742111717,106,unknown
169.66654742111717,186,unknown
169.8000000000825,231,unknown
169.87500000008242,210,unknown
169.92500000008238,270,unknown
169.92500000008238,373,unknown
170.0000000000823,335,unknown
170.17500000008215,273,unknown
170.1774436535779,7,unknown
170.25000000008208,230,unknown
170.30000000008204,203,unknown
170.325000000082,207,unknown
170.350000000082,262,unknown
170.35398112593037,10,unknown
170.37500000008197,381,unknown
170.40000000008195,291,unknown
170.50000000008185,243,unknown
170.50000000008185,376,unknown
170.80000000008158,261,unknown
170.80000000008158,364,unknown
