time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
208.500000,-55.045116,-55.251366,-55.117672
208.550000,-55.007181,-55.213307,-55.079758
208.600000,-54.969405,-55.175405,-55.042002
208.650000,-54.931788,-55.137660,-55.004405
208.700000,-54.894329,-55.100072,-54.966967
208.750000,-54.857028,-55.062640,-54.929686
208.800000,-54.819886,-55.025364,-54.892563
208.850000,-54.782901,-54.988245,-54.855598
208.900000,-54.746073,-54.951281,-54.818790
208.950000,-54.709403,-54.914473,-54.782139
209.000000,-54.672890,-54.877821,-54.745645
209.050000,-54.636533,-54.841323,-54.709308
209.100000,-54.600333,-54.804980,-54.673126
209.150000,-54.564290,-54.768792,-54.637101
209.200000,-54.528402,-54.732759,-54.601232
209.250000,-54.492670,-54.696880,-54.565519
209.300000,-54.457094,-54.661155,-54.529961
209.350000,-54.421674,-54.625584,-54.494559
209.400000,-54.386409,-54.590167,-54.459312
209.450000,-54.351298,-54.554903,-54.424219
209.500000,-54.316343,-54.519793,-54.389282
209.550000,-54.281543,-54.484836,-54.354499
209.600000,-54.246897,-54.450031,-54.319871
209.650000,-54.212406,-54.415380,-54.285396
209.700000,-54.178068,-54.380882,-54.251076
209.750000,-54.143885,-54.346536,-54.216910
209.800000,-54.109856,-54.312342,-54.182897
209.850000,-54.075980,-54.278301,-54.149038
209.900000,-54.042257,-54.244412,-54.115332
209.950000,-54.008689,-54.210674,-54.081779
210.000000,-53.975273,-54.177089,-54.048380
210.050000,-53.942010,-54.143655,-54.015133
210.100000,-53.908900,-54.110372,-53.982039
210.150000,-53.875943,-54.077240,-53.949098
210.200000,-53.843138,-54.044260,-53.916308
210.250000,-53.810485,-54.011431,-53.883671
210.300000,-53.777985,-53.978752,-53.851186
210.350000,-53.745636,-53.946224,-53.818853
210.400000,-53.713439,-53.913846,-53.786671
210.450000,-53.681394,-53.881619,-53.754641
210.500000,-53.649501,-53.849542,-53.722762
210.550000,-53.617758,-53.817614,-53.691034
210.600000,-53.586167,-53.785837,-53.659457
210.650000,-53.554727,-53.754209,-53.628031
210.700000,-53.523437,-53.722731,-53.596756
210.750000,-53.492298,-53.691402,-53.565631
210.800000,-53.461310,-53.660222,-53.534657
210.850000,-53.430472,-53.629192,-53.503833
210.900000,-53.399784,-53.598310,-53.473159
210.950000,-53.369246,-53.567578,-53.442635
211.000000,-53.338858,-53.536994,-53.412260
211.050000,-53.308620,-53.506558,-53.382035
211.100000,-53.278532,-53.476271,-53.351960
211.150000,-53.248593,-53.446132,-53.322034
211.200000,-53.218803,-53.416141,-53.292257
211.250000,-53.189162,-53.386298,-53.262629
211.300000,-53.159670,-53.356602,-53.233150
211.350000,-53.130327,-53.327055,-53.203819
211.400000,-53.101132,-53.297655,-53.174637
211.450000,-53.072086,-53.268402,-53.145603
211.500000,-53.043189,-53.239296,-53.116718
211.550000,-53.014439,-53.210337,-53.087980
211.600000,-52.985837,-53.181526,-53.059390
211.650000,-52.957383,-53.152861,-53.030948
211.700000,-52.929077,-53.124342,-53.002654
211.750000,-52.900918,-53.095970,-52.974507
211.800000,-52.872907,-53.067744,-52.946507
211.850000,-52.845043,-53.039664,-52.918654
