time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
515.700000,-32.102192,-32.443847,-32.365275
515.725000,-32.000054,-32.346796,-32.266287
515.750000,-31.895141,-32.247184,-32.164655
515.775000,-31.787297,-32.144871,-32.060230
515.800000,-31.676355,-32.039704,-31.952855
515.825000,-31.562133,-31.931518,-31.842359
515.850000,-31.444439,-31.820137,-31.728558
515.875000,-31.323060,-31.705370,-31.611253
515.900000,-31.197771,-31.587009,-31.490230
515.925000,-31.068323,-31.464832,-31.365255
515.950000,-30.934450,-31.338595,-31.236077
515.975000,-30.795860,-31.208035,-31.102420
516.000000,-30.652236,-31.072865,-30.963986
516.025000,-30.503234,-30.932774,-30.820450
516.050000,-30.348476,-30.787420,-30.671457
516.075000,-30.187550,-30.636432,-30.516619
516.100000,-30.020003,-30.479403,-30.355511
516.125000,-29.845341,-30.315886,-30.187667
516.150000,-29.663019,-30.145391,-30.012576
516.175000,-29.472436,-29.967379,-29.829673
516.200000,-29.272930,-29.781256,-29.638339
516.225000,-29.063771,-29.586366,-29.437888
516.250000,-28.844151,-29.381985,-29.227563
516.275000,-28.613173,-29.167311,-29.006523
516.300000,-28.369842,-28.941455,-28.773839
516.325000,-28.113055,-28.703431,-28.528478
516.350000,-27.841583,-28.452140,-28.269289
516.375000,-27.554056,-28.186365,-27.994996
516.400000,-27.248952,-27.904745,-27.704173
516.425000,-26.924572,-27.605769,-27.395236
516.450000,-26.579025,-27.287752,-27.066418
516.475000,-26.210205,-26.948822,-26.715756
516.500000,-25.815774,-26.586898,-26.341068
516.525000,-25.393146,-26.199676,-25.939938
516.550000,-24.939468,-25.784616,-25.509706
516.575000,-24.451622,-25.338934,-25.047455
516.600000,-23.926228,-24.859608,-24.550026
516.625000,-23.359679,-24.343397,-24.014037
516.650000,-22.748202,-23.786895,-23.435942
516.675000,-22.087970,-23.186613,-22.812124
516.700000,-21.375279,-22.539127,-22.139058
516.725000,-20.606812,-21.841288,-21.413541
516.750000,-19.780012,-21.090533,-20.633029
516.775000,-18.893575,-20.285298,-19.796082
516.800000,-17.948062,-19.425535,-18.902920
516.825000,-16.946588,-18.513313,-17.956065
516.850000,-15.895513,-17.553437,-16.960979
516.875000,-14.804982,-16.553977,-15.926609
516.900000,-13.689171,-15.526574,-14.865662
516.925000,-12.566076,-14.486383,-13.794491
516.950000,-11.456785,-13.451589,-12.732506
516.975000,-10.384282,-12.442492,-11.701145
517.000000,-9.371954,-11.480283,-10.722542
517.025000,-8.442032,-10.585703,-9.818085
517.050000,-7.614194,-9.777753,-9.007084
517.075000,-6.904522,-9.072656,-8.305724
517.100000,-6.324901,-8.483161,-7.726396
517.125000,-5.882867,-8.018227,-7.277455
517.150000,-5.581840,-7.683057,-6.963327
517.175000,-5.421630,-7.479411,-6.784897
517.200000,-5.399073,-7.406074,-6.740056
517.225000,-5.508706,-7.459408,-6.824303
517.250000,-5.743387,-7.633894,-7.031324
517.275000,-6.094827,-7.922627,-7.353509
517.300000,-6.554009,-8.317727,-7.782371
517.325000,-7.111503,-8.810674,-8.308882
517.350000,-7.757697,-9.392565,-8.923723
517.375000,-8.482961,-10.054309,-9.617469
517.400000,-9.277760,-10.786777,-10.380730
517.425000,-10.132751,-11.580920,-11.204259
517.450000,-11.038857,-12.427872,-12.079050
517.475000,-11.987348,-13.319043,-12.996420
517.500000,-12.969919,-14.246206,-13.948095
517.525000,-13.978766,-15.201586,-14.926290
517.550000,-15.006671,-16.177937,-15.923792
517.575000,-16.047053,-17.168611,-16.934011
517.600000,-17.094008,-18.167597,-17.951027
517.625000,-18.142318,-19.169546,-18.969595
517.650000,-19.187415,-20.169749,-19.985124
517.675000,-20.225327,-21.164099,-20.993627
