time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
644.300000,-39.306332,-39.397668,-39.401714
644.325000,-39.305499,-39.396844,-39.400888
644.350000,-39.304665,-39.396021,-39.400062
644.375000,-39.303832,-39.395197,-39.399236
644.400000,-39.302999,-39.394374,-39.398410
644.425000,-39.302165,-39.393550,-39.397584
644.450000,-39.301331,-39.392727,-39.396757
644.475000,-39.300498,-39.391903,-39.395931
644.500000,-39.299664,-39.391079,-39.395104
644.525000,-39.298830,-39.390255,-39.394277
644.550000,-39.297996,-39.389431,-39.393451
644.575000,-39.297162,-39.388606,-39.392624
644.600000,-39.296328,-39.387782,-39.391797
644.625000,-39.295493,-39.386958,-39.390970
644.650000,-39.294659,-39.386133,-39.390142
644.675000,-39.293824,-39.385309,-39.389315
644.700000,-39.292990,-39.384484,-39.388488
644.725000,-39.292155,-39.383659,-39.387660
644.750000,-39.291320,-39.382834,-39.386833
644.775000,-39.290485,-39.382009,-39.386005
644.800000,-39.289650,-39.381184,-39.385177
644.825000,-39.288815,-39.380359,-39.384349
644.850000,-39.287980,-39.379534,-39.383521
644.875000,-39.287145,-39.378708,-39.382693
644.900000,-39.286309,-39.377883,-39.381865
644.925000,-39.285474,-39.377057,-39.381037
644.950000,-39.284638,-39.376232,-39.380209
644.975000,-39.283803,-39.375406,-39.379380
645.000000,-39.282967,-39.374580,-39.378552
645.025000,-39.282131,-39.373754,-39.377723
645.050000,-39.281295,-39.372928,-39.376894
645.075000,-39.280459,-39.372102,-39.376065
645.100000,-39.279623,-39.371276,-39.375237
645.125000,-39.278786,-39.370449,-39.374407
645.150000,-39.277950,-39.369623,-39.373578
645.175000,-39.277113,-39.368797,-39.372749
645.200000,-39.276277,-39.367970,-39.371920
645.225000,-39.275440,-39.367143,-39.371090
645.250000,-39.274603,-39.366316,-39.370261
645.275000,-39.273766,-39.365490,-39.369431
645.300000,-39.272929,-39.364663,-39.368602
645.325000,-39.272092,-39.363835,-39.367772
645.350000,-39.271255,-39.363008,-39.366942
645.375000,-39.270418,-39.362181,-39.366112
645.400000,-39.269580,-39.361354,-39.365282
645.425000,-39.268743,-39.360526,-39.364452
645.450000,-39.267905,-39.359699,-39.363621
645.475000,-39.267068,-39.358871,-39.362791
645.500000,-39.266230,-39.358043,-39.361960
645.525000,-39.265392,-39.357215,-39.361130
645.550000,-39.264554,-39.356387,-39.360299
645.575000,-39.263716,-39.355559,-39.359468
645.600000,-39.262878,-39.354731,-39.358638
645.625000,-39.262039,-39.353903,-39.357807
645.650000,-39.261201,-39.353075,-39.356976
645.675000,-39.260362,-39.352246,-39.356144
645.700000,-39.259524,-39.351418,-39.355313
645.725000,-39.258685,-39.350589,-39.354482
645.750000,-39.257846,-39.349760,-39.353650
645.775000,-39.257007,-39.348931,-39.352819
645.800000,-39.256168,-39.348102,-39.351987
645.825000,-39.255329,-39.347273,-39.351155
645.850000,-39.254490,-39.346444,-39.350323
645.875000,-39.253651,-39.345615,-39.349491
645.900000,-39.252811,-39.344786,-39.348659
645.925000,-39.251972,-39.343956,-39.347827
645.950000,-39.251132,-39.343127,-39.346995
645.975000,-39.250292,-39.342297,-39.346163
646.000000,-39.249453,-39.341467,-39.345330
646.025000,-39.248613,-39.340638,-39.344498
646.050000,-39.247773,-39.339808,-39.343665
646.075000,-39.246933,-39.338978,-39.342832
646.100000,-39.246092,-39.338148,-39.341999
646.125000,-39.245252,-39.337317,-39.341166
646.150000,-39.244412,-39.336487,-39.340333
646.175000,-39.243571,-39.335657,-39.339500
646.200000,-39.242730,-39.334826,-39.338667
646.225000,-39.241890,-39.333996,-39.337834
646.250000,-39.241049,-39.333165,-39.337000
646.275000,-39.240208,-39.332334,-39.336167
646.300000,-39.239367,-39.331503,-39.335333
646.325000,-39.238526,-39.330672,-39.334499
646.350000,-39.237684,-39.329841,-39.333665
646.375000,-39.236843,-39.329010,-39.332831
646.400000,-39.236001,-39.328179,-39.331997
646.425000,-39.235160,-39.327347,-39.331163
646.450000,-39.234318,-39.326516,-39.330329
646.475000,-39.233476,-39.325684,-39.329495
646.500000,-39.232635,-39.324853,-39.328660
646.525000,-39.231793,-39.324021,-39.327826
646.550000,-39.230951,-39.323189,-39.326991
646.575000,-39.230108,-39.322357,-39.326156
646.600000,-39.229266,-39.321525,-39.325321
646.625000,-39.228424,-39.320693,-39.324486
646.650000,-39.227581,-39.319860,-39.323651
646.675000,-39.226739,-39.319028,-39.322816
646.700000,-39.225896,-39.318196,-39.321981
646.725000,-39.225053,-39.317363,-39.321146
646.750000,-39.224210,-39.316530,-39.320310
646.775000,-39.223367,-39.315698,-39.319475
646.800000,-39.222524,-39.314865,-39.318639
646.825000,-39.221681,-39.314032,-39.317803
646.850000,-39.220837,-39.313199,-39.316967
646.875000,-39.219994,-39.312365,-39.316131
