time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
11.800000,-65.390790,-65.389423,-65.391311
11.825000,-65.391319,-65.389953,-65.391840
11.850000,-65.391848,-65.390482,-65.392368
11.875000,-65.392376,-65.391010,-65.392896
11.900000,-65.392903,-65.391538,-65.393423
11.925000,-65.393430,-65.392065,-65.393949
11.950000,-65.393956,-65.392591,-65.394475
11.975000,-65.394482,-65.393117,-65.395001
12.000000,-65.395007,-65.393643,-65.395525
12.025000,-65.395531,-65.394167,-65.396049
12.050000,-65.396055,-65.394691,-65.396573
12.075000,-65.396578,-65.395215,-65.397096
12.100000,-65.397101,-65.395738,-65.397618
12.125000,-65.397623,-65.396260,-65.398140
12.150000,-65.398144,-65.396782,-65.398661
12.175000,-65.398665,-65.397303,-65.399181
12.200000,-65.399185,-65.397824,-65.399701
12.225000,-65.399705,-65.398343,-65.400221
12.250000,-65.400224,-65.398863,-65.400739
12.275000,-65.400742,-65.399382,-65.401257
12.300000,-65.401260,-65.399900,-65.401775
12.325000,-65.401777,-65.400417,-65.402292
12.350000,-65.402294,-65.400934,-65.402808
12.375000,-65.402810,-65.401451,-65.403324
12.400000,-65.403325,-65.401966,-65.403839
12.425000,-65.403840,-65.402482,-65.404354
12.450000,-65.404354,-65.402996,-65.404868
12.475000,-65.404868,-65.403510,-65.405381
12.500000,-65.405381,-65.404024,-65.405894
12.525000,-65.405894,-65.404536,-65.406406
12.550000,-65.406406,-65.405049,-65.406918
12.575000,-65.406917,-65.405560,-65.407429
12.600000,-65.407428,-65.406071,-65.407939
12.625000,-65.407938,-65.406582,-65.408449
12.650000,-65.408448,-65.407092,-65.408959
12.675000,-65.408957,-65.407601,-65.409467
12.700000,-65.409465,-65.408110,-65.409976
12.725000,-65.409973,-65.408618,-65.410483
12.750000,-65.410480,-65.409126,-65.410990
12.775000,-65.410987,-65.409633,-65.411497
12.800000,-65.411493,-65.410139,-65.412003
12.825000,-65.411999,-65.410645,-65.412508
12.850000,-65.412504,-65.411151,-65.413013
12.875000,-65.413008,-65.411655,-65.413517
12.900000,-65.413512,-65.412159,-65.414020
12.925000,-65.414015,-65.412663,-65.414523
12.950000,-65.414518,-65.413166,-65.415026
12.975000,-65.415020,-65.413668,-65.415528
13.000000,-65.415522,-65.414170,-65.416029
13.025000,-65.416023,-65.414672,-65.416530
13.050000,-65.416523,-65.415172,-65.417030
13.075000,-65.417023,-65.415673,-65.417529
13.100000,-65.417522,-65.416172,-65.418028
13.125000,-65.418021,-65.416671,-65.418527
13.150000,-65.418519,-65.417170,-65.419025
13.175000,-65.419017,-65.417668,-65.419522
13.200000,-65.419514,-65.418165,-65.420019
13.225000,-65.420010,-65.418662,-65.420515
13.250000,-65.420506,-65.419158,-65.421011
13.275000,-65.421001,-65.419654,-65.421506
13.300000,-65.421496,-65.420149,-65.422000
13.325000,-65.421991,-65.420643,-65.422494
13.350000,-65.422484,-65.421137,-65.422988
13.375000,-65.422977,-65.421631,-65.423480
13.400000,-65.423470,-65.422123,-65.423973
13.425000,-65.423962,-65.422616,-65.424464
13.450000,-65.424453,-65.423107,-65.424956
13.475000,-65.424944,-65.423599,-65.425446
13.500000,-65.425435,-65.424089,-65.425936
13.525000,-65.425924,-65.424579,-65.426426
13.550000,-65.426414,-65.425069,-65.426915
13.575000,-65.426902,-65.425558,-65.427403
13.600000,-65.427390,-65.426046,-65.427891
13.625000,-65.427878,-65.426534,-65.428378
13.650000,-65.428365,-65.427022,-65.428865
13.675000,-65.428851,-65.427508,-65.429351
13.700000,-65.429337,-65.427994,-65.429837
13.725000,-65.429823,-65.428480,-65.430322
13.750000,-65.430307,-65.428965,-65.430807
13.775000,-65.430792,-65.429450,-65.431291
13.800000,-65.431276,-65.429934,-65.431774
13.825000,-65.431759,-65.430417,-65.432257
13.850000,-65.432241,-65.430900,-65.432739
13.875000,-65.432723,-65.431383,-65.433221
13.900000,-65.433205,-65.431865,-65.433702
13.925000,-65.433686,-65.432346,-65.434183
13.950000,-65.434167,-65.432827,-65.434663
13.975000,-65.434646,-65.433307,-65.435143
14.000000,-65.435126,-65.433787,-65.435622
14.025000,-65.435605,-65.434266,-65.436101
14.050000,-65.436083,-65.434744,-65.436579
14.075000,-65.436561,-65.435222,-65.437056
14.100000,-65.437038,-65.435700,-65.437533
14.125000,-65.437515,-65.436177,-65.438010
14.150000,-65.437991,-65.436653,-65.438486
14.175000,-65.438467,-65.437129,-65.438961
14.200000,-65.438942,-65.437605,-65.439436
14.225000,-65.439416,-65.438080,-65.439910
14.250000,-65.439890,-65.438554,-65.440384
14.275000,-65.440364,-65.439028,-65.440857
14.300000,-65.440837,-65.439501,-65.441330
14.325000,-65.441309,-65.439974,-65.441802
14.350000,-65.441781,-65.440446,-65.442274
14.375000,-65.442252,-65.440918,-65.442745
14.400000,-65.442723,-65.441389,-65.443216
14.425000,-65.443194,-65.441859,-65.443686
14.450000,-65.443663,-65.442329,-65.444155
14.475000,-65.444133,-65.442799,-65.444624
14.500000,-65.444601,-65.443268,-65.445093
14.525000,-65.445070,-65.443737,-65.445561
14.550000,-65.445537,-65.444204,-65.446028
14.575000,-65.446005,-65.444672,-65.446495
14.600000,-65.446471,-65.445139,-65.446962
14.625000,-65.446937,-65.445605,-65.447427
14.650000,-65.447403,-65.446071,-65.447893
14.675000,-65.447868,-65.446537,-65.448358
14.700000,-65.448333,-65.447001,-65.448822
14.725000,-65.448797,-65.447466,-65.449286
14.750000,-65.449260,-65.447930,-65.449749
14.775000,-65.449723,-65.448393,-65.450212
14.800000,-65.450186,-65.448856,-65.450674
14.825000,-65.450648,-65.449318,-65.451136
14.850000,-65.451109,-65.449780,-65.451597
14.875000,-65.451570,-65.450241,-65.452058
14.900000,-65.452030,-65.450701,-65.452518
14.925000,-65.452490,-65.451162,-65.452977
14.950000,-65.452950,-65.451621,-65.453437
