time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
24.150000,-65.675224,-65.670296,-65.675720
24.200000,-65.675928,-65.671000,-65.676423
24.250000,-65.676630,-65.671703,-65.677125
24.300000,-65.677330,-65.672405,-65.677825
24.350000,-65.678030,-65.673106,-65.678524
24.400000,-65.678727,-65.673805,-65.679222
24.450000,-65.679424,-65.674502,-65.679918
24.500000,-65.680119,-65.675198,-65.680613
24.550000,-65.680812,-65.675893,-65.681306
24.600000,-65.681504,-65.676586,-65.681998
24.650000,-65.682195,-65.677278,-65.682688
24.700000,-65.682884,-65.677969,-65.683377
24.750000,-65.683572,-65.678658,-65.684065
24.800000,-65.684259,-65.679345,-65.684751
24.850000,-65.684944,-65.680032,-65.685436
24.900000,-65.685627,-65.680717,-65.686119
24.950000,-65.686310,-65.681400,-65.686801
25.000000,-65.686990,-65.682082,-65.687482
25.050000,-65.687670,-65.682763,-65.688161
25.100000,-65.688348,-65.683442,-65.688839
25.150000,-65.689025,-65.684120,-65.689516
25.200000,-65.689700,-65.684797,-65.690191
25.250000,-65.690374,-65.685472,-65.690865
25.300000,-65.691047,-65.686145,-65.691537
25.350000,-65.691718,-65.686818,-65.692208
25.400000,-65.692388,-65.687489,-65.692878
25.450000,-65.693057,-65.688159,-65.693546
25.500000,-65.693724,-65.688827,-65.694213
25.550000,-65.694390,-65.689494,-65.694878
25.600000,-65.695054,-65.690160,-65.695543
25.650000,-65.695717,-65.690824,-65.696206
25.700000,-65.696379,-65.691487,-65.696867
25.750000,-65.697040,-65.692148,-65.697527
25.800000,-65.697699,-65.692809,-65.698186
25.850000,-65.698356,-65.693468,-65.698844
25.900000,-65.699013,-65.694125,-65.699500
25.950000,-65.699668,-65.694781,-65.700155
26.000000,-65.700322,-65.695436,-65.700809
26.050000,-65.700974,-65.696090,-65.701461
26.100000,-65.701625,-65.696742,-65.702112
26.150000,-65.702275,-65.697393,-65.702761
26.200000,-65.702924,-65.698043,-65.703410
26.250000,-65.703571,-65.698691,-65.704057
26.300000,-65.704217,-65.699338,-65.704702
26.350000,-65.704861,-65.699984,-65.705347
26.400000,-65.705505,-65.700628,-65.705990
26.450000,-65.706147,-65.701271,-65.706631
26.500000,-65.706787,-65.701913,-65.707272
26.550000,-65.707427,-65.702554,-65.707911
26.600000,-65.708065,-65.703193,-65.708549
26.650000,-65.708702,-65.703831,-65.709185
26.700000,-65.709337,-65.704467,-65.709821
26.750000,-65.709971,-65.705103,-65.710455
26.800000,-65.710604,-65.705737,-65.711087
26.850000,-65.711236,-65.706370,-65.711719
26.900000,-65.711866,-65.707001,-65.712349
26.950000,-65.712495,-65.707631,-65.712978
27.000000,-65.713123,-65.708260,-65.713606
27.050000,-65.713750,-65.708888,-65.714232
27.100000,-65.714375,-65.709514,-65.714857
27.150000,-65.714999,-65.710139,-65.715481
27.200000,-65.715622,-65.710763,-65.716104
27.250000,-65.716244,-65.711386,-65.716725
27.300000,-65.716864,-65.712007,-65.717345
27.350000,-65.717483,-65.712627,-65.717964
27.400000,-65.718101,-65.713246,-65.718582
27.450000,-65.718717,-65.713864,-65.719198
27.500000,-65.719333,-65.714480,-65.719813
27.550000,-65.719947,-65.715095,-65.720427
27.600000,-65.720560,-65.715709,-65.721040
27.650000,-65.721171,-65.716322,-65.721651
27.700000,-65.721782,-65.716934,-65.722261
27.750000,-65.722391,-65.717544,-65.722870
27.800000,-65.722999,-65.718153,-65.723478
27.850000,-65.723605,-65.718760,-65.724084
27.900000,-65.724211,-65.719367,-65.724690
27.950000,-65.724815,-65.719972,-65.725294
28.000000,-65.725418,-65.720576,-65.725897
28.050000,-65.726020,-65.721179,-65.726498
28.100000,-65.726621,-65.721781,-65.727099
28.150000,-65.727220,-65.722381,-65.727698
28.200000,-65.727818,-65.722981,-65.728296
28.250000,-65.728415,-65.723579,-65.728893
28.300000,-65.729011,-65.724176,-65.729488
28.350000,-65.729606,-65.724771,-65.730083
28.400000,-65.730199,-65.725366,-65.730676
28.450000,-65.730792,-65.725959,-65.731268
