time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
10.800000,-65.422833,-65.421271,-65.423446
10.825000,-65.423458,-65.421895,-65.424071
10.850000,-65.424081,-65.422520,-65.424694
10.875000,-65.424704,-65.423143,-65.425317
10.900000,-65.425327,-65.423766,-65.425939
10.925000,-65.425948,-65.424388,-65.426560
10.950000,-65.426569,-65.425009,-65.427180
10.975000,-65.427189,-65.425629,-65.427800
11.000000,-65.427809,-65.426249,-65.428419
11.025000,-65.428427,-65.426868,-65.429037
11.050000,-65.429045,-65.427487,-65.429655
11.075000,-65.429662,-65.428104,-65.430272
11.100000,-65.430279,-65.428721,-65.430888
11.125000,-65.430895,-65.429337,-65.431503
11.150000,-65.431510,-65.429953,-65.432118
11.175000,-65.432124,-65.430568,-65.432732
11.200000,-65.432738,-65.431182,-65.433345
11.225000,-65.433351,-65.431795,-65.433958
11.250000,-65.433963,-65.432408,-65.434570
11.275000,-65.434574,-65.433020,-65.435181
11.300000,-65.435185,-65.433631,-65.435792
11.325000,-65.435795,-65.434241,-65.436401
11.350000,-65.436405,-65.434851,-65.437010
11.375000,-65.437013,-65.435460,-65.437619
11.400000,-65.437621,-65.436069,-65.438226
11.425000,-65.438229,-65.436676,-65.438833
11.450000,-65.438835,-65.437283,-65.439439
11.475000,-65.439441,-65.437890,-65.440045
11.500000,-65.440046,-65.438495,-65.440650
11.525000,-65.440651,-65.439100,-65.441254
11.550000,-65.441255,-65.439704,-65.441857
11.575000,-65.441858,-65.440308,-65.442460
11.600000,-65.442460,-65.440910,-65.443062
11.625000,-65.443062,-65.441513,-65.443664
11.650000,-65.443663,-65.442114,-65.444264
11.675000,-65.444263,-65.442715,-65.444864
11.700000,-65.444863,-65.443315,-65.445464
11.725000,-65.445462,-65.443914,-65.446062
11.750000,-65.446060,-65.444513,-65.446660
11.775000,-65.446658,-65.445111,-65.447257
11.800000,-65.447255,-65.445708,-65.447854
11.825000,-65.447851,-65.446305,-65.448450
11.850000,-65.448446,-65.446901,-65.449045
11.875000,-65.449041,-65.447496,-65.449640
11.900000,-65.449635,-65.448090,-65.450233
11.925000,-65.450229,-65.448684,-65.450827
11.950000,-65.450822,-65.449277,-65.451419
11.975000,-65.451414,-65.449870,-65.452011
12.000000,-65.452005,-65.450462,-65.452602
12.025000,-65.452596,-65.451053,-65.453193
12.050000,-65.453186,-65.451643,-65.453782
12.075000,-65.453776,-65.452233,-65.454371
12.100000,-65.454364,-65.452822,-65.454960
12.125000,-65.454952,-65.453411,-65.455548
12.150000,-65.455540,-65.453999,-65.456135
12.175000,-65.456127,-65.454586,-65.456721
12.200000,-65.456713,-65.455172,-65.457307
12.225000,-65.457298,-65.455758,-65.457892
12.250000,-65.457883,-65.456343,-65.458477
12.275000,-65.458467,-65.456928,-65.459060
12.300000,-65.459051,-65.457511,-65.459644
12.325000,-65.459633,-65.458095,-65.460226
12.350000,-65.460215,-65.458677,-65.460808
12.375000,-65.460797,-65.459259,-65.461389
12.400000,-65.461378,-65.459840,-65.461969
12.425000,-65.461958,-65.460421,-65.462549
12.450000,-65.462537,-65.461001,-65.463129
12.475000,-65.463116,-65.461580,-65.463707
12.500000,-65.463694,-65.462158,-65.464285
12.525000,-65.464272,-65.462736,-65.464862
12.550000,-65.464849,-65.463313,-65.465439
12.575000,-65.465425,-65.463890,-65.466015
12.600000,-65.466001,-65.464466,-65.466590
12.625000,-65.466576,-65.465041,-65.467165
12.650000,-65.467150,-65.465616,-65.467739
12.675000,-65.467724,-65.466190,-65.468312
12.700000,-65.468297,-65.466763,-65.468885
12.725000,-65.468869,-65.467336,-65.469457
12.750000,-65.469441,-65.467908,-65.470028
12.775000,-65.470012,-65.468479,-65.470599
12.800000,-65.470582,-65.469050,-65.471169
12.825000,-65.471152,-65.469620,-65.471738
12.850000,-65.471721,-65.470190,-65.472307
12.875000,-65.472290,-65.470759,-65.472875
12.900000,-65.472857,-65.471327,-65.473443
12.925000,-65.473425,-65.471894,-65.474010
12.950000,-65.473991,-65.472461,-65.474576
12.975000,-65.474557,-65.473028,-65.475142
13.000000,-65.475122,-65.473593,-65.475707
13.025000,-65.475687,-65.474158,-65.476271
13.050000,-65.476251,-65.474723,-65.476835
13.075000,-65.476815,-65.475287,-65.477398
13.100000,-65.477377,-65.475850,-65.477961
13.125000,-65.477940,-65.476412,-65.478523
13.150000,-65.478501,-65.476974,-65.479084
13.175000,-65.479062,-65.477535,-65.479644
13.200000,-65.479622,-65.478096,-65.480204
13.225000,-65.480182,-65.478656,-65.480764
13.250000,-65.480741,-65.479215,-65.481323
13.275000,-65.481300,-65.479774,-65.481881
13.300000,-65.481857,-65.480332,-65.482438
13.325000,-65.482415,-65.480890,-65.482995
13.350000,-65.482971,-65.481447,-65.483551
13.375000,-65.483527,-65.482003,-65.484107
13.400000,-65.484082,-65.482559,-65.484662
13.425000,-65.484637,-65.483114,-65.485216
13.450000,-65.485191,-65.483668,-65.485770
13.475000,-65.485745,-65.484222,-65.486323
13.500000,-65.486297,-65.484775,-65.486876
13.525000,-65.486850,-65.485328,-65.487428
13.550000,-65.487401,-65.485880,-65.487979
13.575000,-65.487952,-65.486431,-65.488530
13.600000,-65.488503,-65.486982,-65.489080
13.625000,-65.489052,-65.487532,-65.489630
13.650000,-65.489602,-65.488081,-65.490179
13.675000,-65.490150,-65.488630,-65.490727
13.700000,-65.490698,-65.489179,-65.491275
13.725000,-65.491246,-65.489726,-65.491822
13.750000,-65.491792,-65.490273,-65.492368
13.775000,-65.492338,-65.490820,-65.492914
13.800000,-65.492884,-65.491366,-65.493459
13.825000,-65.493429,-65.491911,-65.494004
13.850000,-65.493973,-65.492456,-65.494548
13.875000,-65.494517,-65.493000,-65.495091
13.900000,-65.495060,-65.493543,-65.495634
13.925000,-65.495603,-65.494086,-65.496177
13.950000,-65.496145,-65.494628,-65.496718
13.975000,-65.496686,-65.495170,-65.497259
14.000000,-65.497227,-65.495711,-65.497800
14.025000,-65.497767,-65.496251,-65.498340
14.050000,-65.498306,-65.496791,-65.498879
14.075000,-65.498845,-65.497331,-65.499418
14.100000,-65.499384,-65.497869,-65.499956
14.125000,-65.499922,-65.498407,-65.500493
14.150000,-65.500459,-65.498945,-65.501030
14.175000,-65.500995,-65.499482,-65.501566
14.200000,-65.501531,-65.500018,-65.502102
14.225000,-65.502067,-65.500554,-65.502637
14.250000,-65.502602,-65.501089,-65.503172
14.275000,-65.503136,-65.501623,-65.503706
14.300000,-65.503669,-65.502157,-65.504239
14.325000,-65.504202,-65.502691,-65.504772
14.350000,-65.504735,-65.503224,-65.505304
14.375000,-65.505267,-65.503756,-65.505836
14.400000,-65.505798,-65.504287,-65.506367
14.425000,-65.506329,-65.504818,-65.506897
14.450000,-65.506859,-65.505349,-65.507427
14.475000,-65.507389,-65.505879,-65.507956
14.500000,-65.507917,-65.506408,-65.508485
14.525000,-65.508446,-65.506937,-65.509013
14.550000,-65.508974,-65.507465,-65.509541
14.575000,-65.509501,-65.507992,-65.510068
14.600000,-65.510028,-65.508519,-65.510594
14.625000,-65.510554,-65.509046,-65.511120
14.650000,-65.511079,-65.509572,-65.511645
14.675000,-65.511604,-65.510097,-65.512170
14.700000,-65.512128,-65.510621,-65.512694
14.725000,-65.512652,-65.511146,-65.513218
14.750000,-65.513176,-65.511669,-65.513741
14.775000,-65.513698,-65.512192,-65.514263
14.800000,-65.514220,-65.512714,-65.514785
14.825000,-65.514742,-65.513236,-65.515306
14.850000,-65.515263,-65.513757,-65.515827
14.875000,-65.515783,-65.514278,-65.516347
14.900000,-65.516303,-65.514798,-65.516866
14.925000,-65.516822,-65.515318,-65.517385
14.950000,-65.517341,-65.515837,-65.517904
