time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
23.250000,-65.580351,-65.576008,-65.580774
23.300000,-65.580988,-65.576646,-65.581411
23.350000,-65.581624,-65.577283,-65.582047
23.400000,-65.582258,-65.577919,-65.582681
23.450000,-65.582891,-65.578553,-65.583313
23.500000,-65.583523,-65.579186,-65.583945
23.550000,-65.584153,-65.579817,-65.584574
23.600000,-65.584782,-65.580448,-65.585203
23.650000,-65.585409,-65.581076,-65.585830
23.700000,-65.586035,-65.581704,-65.586456
23.750000,-65.586660,-65.582330,-65.587081
23.800000,-65.587284,-65.582955,-65.587704
23.850000,-65.587906,-65.583578,-65.588326
23.900000,-65.588527,-65.584200,-65.588946
23.950000,-65.589146,-65.584821,-65.589565
24.000000,-65.589764,-65.585440,-65.590183
24.050000,-65.590381,-65.586058,-65.590800
24.100000,-65.590996,-65.586675,-65.591415
24.150000,-65.591611,-65.587290,-65.592029
24.200000,-65.592223,-65.587904,-65.592641
24.250000,-65.592835,-65.588517,-65.593253
24.300000,-65.593445,-65.589128,-65.593863
24.350000,-65.594054,-65.589738,-65.594471
24.400000,-65.594662,-65.590347,-65.595078
24.450000,-65.595268,-65.590955,-65.595684
24.500000,-65.595873,-65.591561,-65.596289
24.550000,-65.596476,-65.592166,-65.596893
24.600000,-65.597079,-65.592769,-65.597495
24.650000,-65.597680,-65.593372,-65.598095
24.700000,-65.598280,-65.593973,-65.598695
24.750000,-65.598878,-65.594572,-65.599293
24.800000,-65.599475,-65.595171,-65.599890
24.850000,-65.600071,-65.595768,-65.600486
24.900000,-65.600666,-65.596364,-65.601080
24.950000,-65.601259,-65.596958,-65.601673
25.000000,-65.601851,-65.597552,-65.602265
25.050000,-65.602442,-65.598144,-65.602856
25.100000,-65.603032,-65.598735,-65.603445
25.150000,-65.603620,-65.599324,-65.604033
25.200000,-65.604207,-65.599912,-65.604620
25.250000,-65.604793,-65.600499,-65.605205
25.300000,-65.605378,-65.601085,-65.605790
25.350000,-65.605961,-65.601669,-65.606373
25.400000,-65.606543,-65.602253,-65.606955
25.450000,-65.607124,-65.602835,-65.607535
25.500000,-65.607703,-65.603415,-65.608114
25.550000,-65.608282,-65.603995,-65.608693
25.600000,-65.608859,-65.604573,-65.609269
25.650000,-65.609434,-65.605150,-65.609845
25.700000,-65.610009,-65.605726,-65.610419
25.750000,-65.610582,-65.606301,-65.610992
25.800000,-65.611155,-65.606874,-65.611564
25.850000,-65.611726,-65.607446,-65.612135
25.900000,-65.612295,-65.608017,-65.612705
25.950000,-65.612864,-65.608587,-65.613273
26.000000,-65.613431,-65.609155,-65.613840
26.050000,-65.613997,-65.609722,-65.614406
26.100000,-65.614562,-65.610288,-65.614970
26.150000,-65.615126,-65.610853,-65.615534
26.200000,-65.615688,-65.611417,-65.616096
26.250000,-65.616249,-65.611979,-65.616657
26.300000,-65.616809,-65.612540,-65.617217
26.350000,-65.617368,-65.613100,-65.617775
26.400000,-65.617926,-65.613659,-65.618333
26.450000,-65.618482,-65.614217,-65.618889
26.500000,-65.619038,-65.614773,-65.619444
26.550000,-65.619592,-65.615329,-65.619998
26.600000,-65.620145,-65.615883,-65.620551
26.650000,-65.620697,-65.616436,-65.621102
26.700000,-65.621247,-65.616987,-65.621653
26.750000,-65.621797,-65.617538,-65.622202
26.800000,-65.622345,-65.618087,-65.622750
26.850000,-65.622892,-65.618635,-65.623297
26.900000,-65.623438,-65.619182,-65.623842
26.950000,-65.623983,-65.619728,-65.624387
27.000000,-65.624526,-65.620273,-65.624930
27.050000,-65.625069,-65.620817,-65.625473
27.100000,-65.625610,-65.621359,-65.626014
27.150000,-65.626150,-65.621900,-65.626554
27.200000,-65.626689,-65.622440,-65.627092
27.250000,-65.627227,-65.622979,-65.627630
27.300000,-65.627763,-65.623517,-65.628166
27.350000,-65.628299,-65.624054,-65.628702
27.400000,-65.628833,-65.624589,-65.629236
27.450000,-65.629367,-65.625124,-65.629769
27.500000,-65.629899,-65.625657,-65.630301
27.550000,-65.630430,-65.626189,-65.630832
27.600000,-65.630960,-65.626720,-65.631361
