time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
25.700000,-65.696346,-65.691454,-65.696834
25.750000,-65.697006,-65.692115,-65.697494
25.800000,-65.697665,-65.692776,-65.698153
25.850000,-65.698323,-65.693434,-65.698810
25.900000,-65.698979,-65.694092,-65.699466
25.950000,-65.699634,-65.694748,-65.700121
26.000000,-65.700288,-65.695403,-65.700775
26.050000,-65.700941,-65.696057,-65.701427
26.100000,-65.701592,-65.696709,-65.702078
26.150000,-65.702242,-65.697360,-65.702727
26.200000,-65.702890,-65.698009,-65.703376
26.250000,-65.703537,-65.698658,-65.704023
26.300000,-65.704183,-65.699305,-65.704668
26.350000,-65.704828,-65.699950,-65.705313
26.400000,-65.705471,-65.700595,-65.705956
26.450000,-65.706113,-65.701238,-65.706597
26.500000,-65.706753,-65.701880,-65.707238
26.550000,-65.707393,-65.702520,-65.707877
26.600000,-65.708031,-65.703159,-65.708515
26.650000,-65.708668,-65.703797,-65.709151
26.700000,-65.709303,-65.704434,-65.709787
26.750000,-65.709937,-65.705069,-65.710421
26.800000,-65.710570,-65.705703,-65.711053
26.850000,-65.711202,-65.706336,-65.711685
26.900000,-65.711832,-65.706967,-65.712315
26.950000,-65.712461,-65.707597,-65.712944
27.000000,-65.713089,-65.708226,-65.713571
27.050000,-65.713716,-65.708854,-65.714198
27.100000,-65.714341,-65.709480,-65.714823
27.150000,-65.714965,-65.710105,-65.715447
27.200000,-65.715588,-65.710729,-65.716069
27.250000,-65.716209,-65.711352,-65.716691
27.300000,-65.716830,-65.711973,-65.717311
27.350000,-65.717449,-65.712593,-65.717929
27.400000,-65.718067,-65.713212,-65.718547
27.450000,-65.718683,-65.713830,-65.719163
27.500000,-65.719298,-65.714446,-65.719778
27.550000,-65.719912,-65.715061,-65.720392
27.600000,-65.720525,-65.715675,-65.721005
27.650000,-65.721137,-65.716288,-65.721616
27.700000,-65.721747,-65.716899,-65.722226
27.750000,-65.722356,-65.717509,-65.722835
27.800000,-65.722964,-65.718118,-65.723443
27.850000,-65.723571,-65.718726,-65.724050
27.900000,-65.724176,-65.719333,-65.724655
27.950000,-65.724781,-65.719938,-65.725259
28.000000,-65.725384,-65.720542,-65.725862
28.050000,-65.725985,-65.721145,-65.726463
28.100000,-65.726586,-65.721747,-65.727064
28.150000,-65.727185,-65.722347,-65.727663
28.200000,-65.727784,-65.722946,-65.728261
28.250000,-65.728381,-65.723544,-65.728858
28.300000,-65.728976,-65.724141,-65.729453
28.350000,-65.729571,-65.724737,-65.730048
28.400000,-65.730164,-65.725331,-65.730641
28.450000,-65.730757,-65.725924,-65.731233
28.500000,-65.731348,-65.726516,-65.731824
28.550000,-65.731938,-65.727107,-65.732413
28.600000,-65.732526,-65.727697,-65.733002
28.650000,-65.733114,-65.728286,-65.733589
28.700000,-65.733700,-65.728873,-65.734175
28.750000,-65.734285,-65.729459,-65.734760
28.800000,-65.734869,-65.730044,-65.735344
28.850000,-65.735452,-65.730628,-65.735927
28.900000,-65.736034,-65.731210,-65.736508
28.950000,-65.736614,-65.731792,-65.737088
29.000000,-65.737193,-65.732372,-65.737668
29.050000,-65.737771,-65.732951,-65.738245
29.100000,-65.738348,-65.733529,-65.738822
29.150000,-65.738924,-65.734106,-65.739398
29.200000,-65.739499,-65.734682,-65.739972
29.250000,-65.740072,-65.735256,-65.740546
29.300000,-65.740645,-65.735830,-65.741118
29.350000,-65.741216,-65.736402,-65.741689
29.400000,-65.741786,-65.736973,-65.742259
29.450000,-65.742355,-65.737543,-65.742828
29.500000,-65.742923,-65.738112,-65.743395
29.550000,-65.743490,-65.738679,-65.743962
29.600000,-65.744055,-65.739246,-65.744527
29.650000,-65.744619,-65.739811,-65.745091
29.700000,-65.745183,-65.740375,-65.745654
29.750000,-65.745745,-65.740939,-65.746216
29.800000,-65.746306,-65.741501,-65.746777
