138.725000	-74.242604
138.750000	-74.243376
138.775000	-74.244149
138.800000	-74.244921
138.825000	-74.245693
138.850000	-74.246465
138.875000	-74.247237
138.900000	-74.248009
138.925000	-74.248781
138.950000	-74.249553
138.975000	-74.250324
139.000000	-74.251096
139.025000	-74.251867
139.050000	-74.252639
139.075000	-74.253410
139.100000	-74.254181
139.125000	-74.254953
139.150000	-74.255724
139.175000	-74.256495
139.200000	-74.257266
139.225000	-74.258036
139.250000	-74.258807
139.275000	-74.259578
139.300000	-74.260348
139.325000	-74.261119
139.350000	-74.261889
139.375000	-74.262660
139.400000	-74.263430
139.425000	-74.264200
139.450000	-74.264970
139.475000	-74.265740
139.500000	-74.266510
139.525000	-74.267280
139.550000	-74.268049
139.575000	-74.268819
139.600000	-74.269588
139.625000	-74.270358
139.650000	-74.271127
139.675000	-74.271897
139.700000	-74.272666
139.725000	-74.273435
139.750000	-74.274204
139.775000	-74.274973
139.800000	-74.275742
139.825000	-74.276511
139.850000	-74.277279
139.875000	-74.278048
139.900000	-74.278816
139.925000	-74.279585
139.950000	-74.280353
139.975000	-74.281121
140.000000	-74.281890
140.025000	-74.282658
140.050000	-74.283426
140.075000	-74.284194
140.100000	-74.284961
140.125000	-74.285729
140.150000	-74.286497
140.175000	-74.287265
140.200000	-74.288032
140.225000	-74.288799
140.250000	-74.289567
140.275000	-74.290334
140.300000	-74.291101
140.325000	-74.291868
140.350000	-74.292635
140.375000	-74.293402
140.400000	-74.294169
140.425000	-74.294936
140.450000	-74.295702
140.475000	-74.296469
140.500000	-74.297236
140.525000	-74.298002
140.550000	-74.298768
140.575000	-74.299535
140.600000	-74.300301
140.625000	-74.301067
140.650000	-74.301833
140.675000	-74.302599
140.700000	-74.303364
140.725000	-74.304130
140.750000	-74.304896
140.775000	-74.305661
140.800000	-74.306427
140.825000	-74.307192
140.850000	-74.307958
140.875000	-74.308723
140.900000	-74.309488
140.925000	-74.310253
140.950000	-74.311018
140.975000	-74.311783
141.000000	-74.312548
141.025000	-74.313312
141.050000	-74.314077
141.075000	-74.314842
141.100000	-74.315606
141.125000	-74.316371
141.150000	-74.317135
141.175000	-74.317899
141.200000	-74.318663
141.225000	-74.319427
141.250000	-74.320191
141.275000	-74.320955
141.300000	-74.321719
141.325000	-74.322483
141.350000	-74.323246
141.375000	-74.324010
141.400000	-74.324773
141.425000	-74.325537
141.450000	-74.326300
141.475000	-74.327063
141.500000	-74.327826
141.525000	-74.328589
141.550000	-74.329352
141.575000	-74.330115
141.600000	-74.330878
141.625000	-74.331641
141.650000	-74.332403
141.675000	-74.333166
141.700000	-74.333928
141.725000	-74.334691
141.750000	-74.335453
141.775000	-74.336215
141.800000	-74.336977
141.825000	-74.337739
141.850000	-74.338501
141.875000	-74.339263
141.900000	-74.340025
141.925000	-74.340787
141.950000	-74.341548
141.975000	-74.342310
142.000000	-74.343071
142.025000	-74.343833
142.050000	-74.344594
142.075000	-74.345355
142.100000	-74.346116
142.125000	-74.346877
142.150000	-74.347638
142.175000	-74.348399
142.200000	-74.349160
142.225000	-74.349921
142.250000	-74.350681
142.275000	-74.351442
142.300000	-74.352202
142.325000	-74.352963
142.350000	-74.353723
142.375000	-74.354483
142.400000	-74.355243
142.425000	-74.356003
142.450000	-74.356763
142.475000	-74.357523
142.500000	-74.358283
142.525000	-74.359043
142.550000	-74.359802
142.575000	-74.360562
142.600000	-74.361321
142.625000	-74.362081
142.650000	-74.362840
142.675000	-74.363599
142.700000	-74.364358
142.725000	-74.365117
142.750000	-74.365876
142.775000	-74.366635
142.800000	-74.367394
142.825000	-74.368153
142.850000	-74.368911
142.875000	-74.369670
142.900000	-74.370428
142.925000	-74.371187
142.950000	-74.371945
142.975000	-74.372703
143.000000	-74.373461
143.025000	-74.374220
143.050000	-74.374977
143.075000	-74.375735
143.100000	-74.376493
143.125000	-74.377251
143.150000	-74.378009
143.175000	-74.378766
143.200000	-74.379524
143.225000	-74.380281
143.250000	-74.381038
143.275000	-74.381795
143.300000	-74.382553
143.325000	-74.383310
143.350000	-74.384067
143.375000	-74.384824
143.400000	-74.385580
143.425000	-74.386337
143.450000	-74.387094
143.475000	-74.387850
143.500000	-74.388607
143.525000	-74.389363
143.550000	-74.390119
143.575000	-74.390876
143.600000	-74.391632
143.625000	-74.392388
143.650000	-74.393144
143.675000	-74.393900
143.700000	-74.394656
143.725000	-74.395411
143.750000	-74.396167
143.775000	-74.396923
143.800000	-74.397678
143.825000	-74.398433
143.850000	-74.399189
143.875000	-74.399944
143.900000	-74.400699
143.925000	-74.401454
143.950000	-74.402209
143.975000	-74.402964
144.000000	-74.403719
144.025000	-74.404474
144.050000	-74.405228
144.075000	-74.405983
144.100000	-74.406738
144.125000	-74.407492
144.150000	-74.408246
144.175000	-74.409001
144.200000	-74.409755
144.225000	-74.410509
144.250000	-74.411263
144.275000	-74.412017
144.300000	-74.412771
144.325000	-74.413524
144.350000	-74.414278
144.375000	-74.415032
144.400000	-74.415785
144.425000	-74.416539
144.450000	-74.417292
144.475000	-74.418045
144.500000	-74.418798
144.525000	-74.419551
144.550000	-74.420305
144.575000	-74.421057
144.600000	-74.421810
144.625000	-74.422563
144.650000	-74.423316
144.675000	-74.424068
144.700000	-74.424821
144.725000	-74.425573
144.750000	-74.426326
144.775000	-74.427078
144.800000	-74.427830
144.825000	-74.428582
144.850000	-74.429334
144.875000	-74.430086
144.900000	-74.430838
144.925000	-74.431590
144.950000	-74.432342
144.975000	-74.433093
145.000000	-74.433845
145.025000	-74.434596
145.050000	-74.435348
145.075000	-74.436099
145.100000	-74.436850
145.125000	-74.437601
145.150000	-74.438353
145.175000	-74.439104
145.200000	-74.439854
145.225000	-74.440605
145.250000	-74.441356
145.275000	-74.442107
145.300000	-74.442857
145.325000	-74.443608
145.350000	-74.444358
145.375000	-74.445108
145.400000	-74.445859
145.425000	-74.446609
145.450000	-74.447359
145.475000	-74.448109
145.500000	-74.448859
145.525000	-74.449609
145.550000	-74.450358
145.575000	-74.451108
145.600000	-74.451858
145.625000	-74.452607
145.650000	-74.453357
145.675000	-74.454106
145.700000	-74.454855
145.725000	-74.455604
145.750000	-74.456354
145.775000	-74.457103
145.800000	-74.457851
145.825000	-74.458600
145.850000	-74.459349
145.875000	-74.460098
145.900000	-74.460846
145.925000	-74.461595
145.950000	-74.462343
145.975000	-74.463092
146.000000	-74.463840
146.025000	-74.464588
146.050000	-74.465336
146.075000	-74.466085
146.100000	-74.466832
146.125000	-74.467580
146.150000	-74.468328
146.175000	-74.469076
146.200000	-74.469824
146.225000	-74.470571
146.250000	-74.471319
146.275000	-74.472066
146.300000	-74.472813
146.325000	-74.473561
146.350000	-74.474308
146.375000	-74.475055
146.400000	-74.475802
146.425000	-74.476549
146.450000	-74.477296
146.475000	-74.478042
146.500000	-74.478789
146.525000	-74.479536
146.550000	-74.480282
146.575000	-74.481028
146.600000	-74.481775
146.625000	-74.482521
146.650000	-74.483267
146.675000	-74.484013
146.700000	-74.484759
146.725000	-74.485505
146.750000	-74.486251
146.775000	-74.486997
146.800000	-74.487743
146.825000	-74.488488
146.850000	-74.489234
146.875000	-74.489979
146.900000	-74.490725
146.925000	-74.491470
146.950000	-74.492215
146.975000	-74.492960
147.000000	-74.493705
147.025000	-74.494450
147.050000	-74.495195
147.075000	-74.495940
147.100000	-74.496685
147.125000	-74.497429
147.150000	-74.498174
147.175000	-74.498919
147.200000	-74.499663
147.225000	-74.500407
147.250000	-74.501151
147.275000	-74.501896
147.300000	-74.502640
147.325000	-74.503384
147.350000	-74.504128
147.375000	-74.504872
147.400000	-74.505615
147.425000	-74.506359
147.450000	-74.507103
147.475000	-74.507846
147.500000	-74.508590
147.525000	-74.509333
147.550000	-74.510076
147.575000	-74.510819
147.600000	-74.511563
147.625000	-74.512306
147.650000	-74.513049
147.675000	-74.513791
147.700000	-74.514534
147.725000	-74.515277
147.750000	-74.516020
147.775000	-74.516762
147.800000	-74.517505
147.825000	-74.518247
147.850000	-74.518989
147.875000	-74.519732
147.900000	-74.520474
147.925000	-74.521216
147.950000	-74.521958
147.975000	-74.522700
148.000000	-74.523442
148.025000	-74.524183
148.050000	-74.524925
148.075000	-74.525667
148.100000	-74.526408
148.125000	-74.527150
148.150000	-74.527891
148.175000	-74.528632
148.200000	-74.529373
148.225000	-74.530115
148.250000	-74.530856
148.275000	-74.531596
148.300000	-74.532337
148.325000	-74.533078
148.350000	-74.533819
148.375000	-74.534560
148.400000	-74.535300
148.425000	-74.536041
148.450000	-74.536781
148.475000	-74.537521
148.500000	-74.538262
148.525000	-74.539002
148.550000	-74.539742
148.575000	-74.540482
148.600000	-74.541222
148.625000	-74.541962
148.650000	-74.542701
148.675000	-74.543441
148.700000	-74.544181
148.725000	-74.544920
148.750000	-74.545659
148.775000	-74.546399
148.800000	-74.547138
148.825000	-74.547877
148.850000	-74.548616
148.875000	-74.549355
148.900000	-74.550094
148.925000	-74.550833
148.950000	-74.551572
148.975000	-74.552311
149.000000	-74.553049
149.025000	-74.553788
149.050000	-74.554527
149.075000	-74.555265
149.100000	-74.556003
149.125000	-74.556742
149.150000	-74.557480
149.175000	-74.558218
149.200000	-74.558956
149.225000	-74.559694
149.250000	-74.560432
149.275000	-74.561169
149.300000	-74.561907
149.325000	-74.562645
149.350000	-74.563382
149.375000	-74.564120
149.400000	-74.564857
149.425000	-74.565594
149.450000	-74.566331
149.475000	-74.567069
149.500000	-74.567806
149.525000	-74.568543
149.550000	-74.569279
149.575000	-74.570016
149.600000	-74.570753
149.625000	-74.571490
149.650000	-74.572226
149.675000	-74.572963
149.700000	-74.573699
149.725000	-74.574435
149.750000	-74.575172
149.775000	-74.575908
149.800000	-74.576644
149.825000	-74.577380
149.850000	-74.578116
149.875000	-74.578852
149.900000	-74.579588
149.925000	-74.580323
149.950000	-74.581059
149.975000	-74.581794
150.000000	-74.582530
150.025000	-74.583265
150.050000	-74.584001
150.075000	-74.584736
150.100000	-74.585471
150.125000	-74.586206
150.150000	-74.586941
150.175000	-74.587676
150.200000	-74.588411
150.225000	-74.589146
150.250000	-74.589880
150.275000	-74.590615
150.300000	-74.591349
150.325000	-74.592084
150.350000	-74.592818
150.375000	-74.593552
150.400000	-74.594287
150.425000	-74.595021
150.450000	-74.595755
150.475000	-74.596489
150.500000	-74.597223
150.525000	-74.597956
150.550000	-74.598690
150.575000	-74.599424
150.600000	-74.600157
150.625000	-74.600891
150.650000	-74.601624
150.675000	-74.602358
150.700000	-74.603091
150.725000	-74.603824
150.750000	-74.604557
150.775000	-74.605290
150.800000	-74.606023
150.825000	-74.606756
150.850000	-74.607489
150.875000	-74.608221
150.900000	-74.608954
150.925000	-74.609687
150.950000	-74.610419
150.975000	-74.611151
151.000000	-74.611884
151.025000	-74.612616
151.050000	-74.613348
151.075000	-74.614080
151.100000	-74.614812
151.125000	-74.615544
151.150000	-74.616276
151.175000	-74.617008
151.200000	-74.617739
151.225000	-74.618471
151.250000	-74.619202
151.275000	-74.619934
151.300000	-74.620665
151.325000	-74.621397
151.350000	-74.622128
151.375000	-74.622859
151.400000	-74.623590
151.425000	-74.624321
151.450000	-74.625052
151.475000	-74.625783
151.500000	-74.626513
151.525000	-74.627244
151.550000	-74.627975
151.575000	-74.628705
151.600000	-74.629435
151.625000	-74.630166
151.650000	-74.630896
151.675000	-74.631626
151.700000	-74.632356
151.725000	-74.633086
151.750000	-74.633816
151.775000	-74.634546
151.800000	-74.635276
151.825000	-74.636006
151.850000	-74.636735
151.875000	-74.637465
151.900000	-74.638194
151.925000	-74.638924
151.950000	-74.639653
151.975000	-74.640382
152.000000	-74.641111
152.025000	-74.641841
152.050000	-74.642570
152.075000	-74.643299
152.100000	-74.644027
152.125000	-74.644756
152.150000	-74.645485
152.175000	-74.646213
152.200000	-74.646942
152.225000	-74.647670
152.250000	-74.648399
152.275000	-74.649127
152.300000	-74.649855
152.325000	-74.650584
152.350000	-74.651312
152.375000	-74.652040
152.400000	-74.652768
152.425000	-74.653495
152.450000	-74.654223
152.475000	-74.654951
152.500000	-74.655678
152.525000	-74.656406
152.550000	-74.657133
152.575000	-74.657861
152.600000	-74.658588
152.625000	-74.659315
152.650000	-74.660042
152.675000	-74.660769
152.700000	-74.661496
152.725000	-74.662223
152.750000	-74.662950
152.775000	-74.663677
152.800000	-74.664404
152.825000	-74.665130
152.850000	-74.665857
152.875000	-74.666583
152.900000	-74.667309
152.925000	-74.668036
152.950000	-74.668762
152.975000	-74.669488
153.000000	-74.670214
153.025000	-74.670940
153.050000	-74.671666
153.075000	-74.672392
153.100000	-74.673117
153.125000	-74.673843
153.150000	-74.674569
153.175000	-74.675294
153.200000	-74.676020
153.225000	-74.676745
153.250000	-74.677470
153.275000	-74.678195
153.300000	-74.678921
153.325000	-74.679646
153.350000	-74.680371
153.375000	-74.681095
153.400000	-74.681820
153.425000	-74.682545
153.450000	-74.683270
153.475000	-74.683994
153.500000	-74.684719
153.525000	-74.685443
153.550000	-74.686167
153.575000	-74.686892
153.600000	-74.687616
153.625000	-74.688340
153.650000	-74.689064
153.675000	-74.689788
153.700000	-74.690512
153.725000	-74.691236
153.750000	-74.691959
153.775000	-74.692683
153.800000	-74.693406
153.825000	-74.694130
153.850000	-74.694853
153.875000	-74.695577
153.900000	-74.696300
153.925000	-74.697023
153.950000	-74.697746
153.975000	-74.698469
154.000000	-74.699192
154.025000	-74.699915
154.050000	-74.700638
154.075000	-74.701360
154.100000	-74.702083
154.125000	-74.702806
154.150000	-74.703528
154.175000	-74.704251
154.200000	-74.704973
154.225000	-74.705695
154.250000	-74.706417
154.275000	-74.707139
154.300000	-74.707861
154.325000	-74.708583
154.350000	-74.709305
154.375000	-74.710027
154.400000	-74.710749
154.425000	-74.711470
154.450000	-74.712192
154.475000	-74.712913
154.500000	-74.713635
154.525000	-74.714356
154.550000	-74.715077
154.575000	-74.715798
154.600000	-74.716519
154.625000	-74.717241
154.650000	-74.717961
154.675000	-74.718682
154.700000	-74.719403
154.725000	-74.720124
154.750000	-74.720844
154.775000	-74.721565
154.800000	-74.722285
154.825000	-74.723006
154.850000	-74.723726
154.875000	-74.724446
154.900000	-74.725167
154.925000	-74.725887
154.950000	-74.726607
154.975000	-74.727327
155.000000	-74.728046
155.025000	-74.728766
155.050000	-74.729486
155.075000	-74.730205
155.100000	-74.730925
155.125000	-74.731645
155.150000	-74.732364
155.175000	-74.733083
155.200000	-74.733802
155.225000	-74.734522
155.250000	-74.735241
155.275000	-74.735960
155.300000	-74.736679
155.325000	-74.737397
155.350000	-74.738116
155.375000	-74.738835
155.400000	-74.739554
155.425000	-74.740272
155.450000	-74.740991
155.475000	-74.741709
155.500000	-74.742427
155.525000	-74.743146
155.550000	-74.743864
155.575000	-74.744582
155.600000	-74.745300
155.625000	-74.746018
155.650000	-74.746736
155.675000	-74.747453
155.700000	-74.748171
155.725000	-74.748889
155.750000	-74.749606
155.775000	-74.750324
155.800000	-74.751041
155.825000	-74.751758
155.850000	-74.752476
155.875000	-74.753193
155.900000	-74.753910
155.925000	-74.754627
155.950000	-74.755344
155.975000	-74.756061
156.000000	-74.756778
156.025000	-74.757494
156.050000	-74.758211
156.075000	-74.758927
156.100000	-74.759644
156.125000	-74.760360
156.150000	-74.761077
156.175000	-74.761793
156.200000	-74.762509
156.225000	-74.763225
156.250000	-74.763941
156.275000	-74.764657
156.300000	-74.765373
156.325000	-74.766089
156.350000	-74.766805
156.375000	-74.767520
156.400000	-74.768236
156.425000	-74.768951
156.450000	-74.769667
156.475000	-74.770382
156.500000	-74.771097
156.525000	-74.771812
156.550000	-74.772527
156.575000	-74.773242
156.600000	-74.773957
156.625000	-74.774672
156.650000	-74.775387
156.675000	-74.776102
156.700000	-74.776816
156.725000	-74.777531
156.750000	-74.778246
156.775000	-74.778960
156.800000	-74.779674
156.825000	-74.780389
156.850000	-74.781103
156.875000	-74.781817
156.900000	-74.782531
156.925000	-74.783245
156.950000	-74.783959
156.975000	-74.784673
157.000000	-74.785386
157.025000	-74.786100
157.050000	-74.786814
157.075000	-74.787527
157.100000	-74.788240
157.125000	-74.788954
157.150000	-74.789667
157.175000	-74.790380
157.200000	-74.791093
157.225000	-74.791806
157.250000	-74.792519
157.275000	-74.793232
157.300000	-74.793945
157.325000	-74.794658
157.350000	-74.795371
157.375000	-74.796083
157.400000	-74.796796
157.425000	-74.797508
157.450000	-74.798220
157.475000	-74.798933
157.500000	-74.799645
157.525000	-74.800357
157.550000	-74.801069
157.575000	-74.801781
157.600000	-74.802493
157.625000	-74.803205
157.650000	-74.803917
157.675000	-74.804628
157.700000	-74.805340
157.725000	-74.806051
157.750000	-74.806763
157.775000	-74.807474
157.800000	-74.808186
157.825000	-74.808897
157.850000	-74.809608
157.875000	-74.810319
157.900000	-74.811030
157.925000	-74.811741
157.950000	-74.812452
157.975000	-74.813163
158.000000	-74.813873
158.025000	-74.814584
158.050000	-74.815294
158.075000	-74.816005
158.100000	-74.816715
158.125000	-74.817426
158.150000	-74.818136
158.175000	-74.818846
158.200000	-74.819556
158.225000	-74.820266
158.250000	-74.820976
158.275000	-74.821686
158.300000	-74.822396
158.325000	-74.823105
158.350000	-74.823815
158.375000	-74.824525
158.400000	-74.825234
158.425000	-74.825944
158.450000	-74.826653
158.475000	-74.827362
158.500000	-74.828071
158.525000	-74.828780
158.550000	-74.829489
158.575000	-74.830198
158.600000	-74.830907
158.625000	-74.831616
158.650000	-74.832325
158.675000	-74.833034
158.700000	-74.833742
158.725000	-74.834451
158.750000	-74.835159
158.775000	-74.835867
158.800000	-74.836576
158.825000	-74.837284
158.850000	-74.837992
158.875000	-74.838700
158.900000	-74.839408
158.925000	-74.840116
158.950000	-74.840824
158.975000	-74.841532
159.000000	-74.842239
159.025000	-74.842947
159.050000	-74.843654
159.075000	-74.844362
159.100000	-74.845069
159.125000	-74.845776
159.150000	-74.846484
159.175000	-74.847191
159.200000	-74.847898
159.225000	-74.848605
159.250000	-74.849312
159.275000	-74.850019
159.300000	-74.850725
159.325000	-74.851432
159.350000	-74.852139
159.375000	-74.852845
159.400000	-74.853552
159.425000	-74.854258
159.450000	-74.854964
159.475000	-74.855671
159.500000	-74.856377
159.525000	-74.857083
159.550000	-74.857789
159.575000	-74.858495
159.600000	-74.859201
159.625000	-74.859907
159.650000	-74.860612
159.675000	-74.861318
159.700000	-74.862024
159.725000	-74.862729
159.750000	-74.863435
159.775000	-74.864140
159.800000	-74.864845
159.825000	-74.865550
159.850000	-74.866255
159.875000	-74.866961
159.900000	-74.867665
159.925000	-74.868370
159.950000	-74.869075
159.975000	-74.869780
160.000000	-74.870485
160.025000	-74.871189
160.050000	-74.871894
160.075000	-74.872598
160.100000	-74.873303
160.125000	-74.874007
160.150000	-74.874711
160.175000	-74.875415
160.200000	-74.876119
160.225000	-74.876823
160.250000	-74.877527
160.275000	-74.878231
160.300000	-74.878935
160.325000	-74.879639
160.350000	-74.880342
160.375000	-74.881046
160.400000	-74.881749
160.425000	-74.882453
160.450000	-74.883156
160.475000	-74.883859
160.500000	-74.884562
160.525000	-74.885265
160.550000	-74.885969
160.575000	-74.886671
160.600000	-74.887374
160.625000	-74.888077
160.650000	-74.888780
160.675000	-74.889483
160.700000	-74.890185
160.725000	-74.890888
160.750000	-74.891590
160.775000	-74.892292
160.800000	-74.892995
160.825000	-74.893697
160.850000	-74.894399
160.875000	-74.895101
160.900000	-74.895803
160.925000	-74.896505
160.950000	-74.897207
160.975000	-74.897909
161.000000	-74.898610
161.025000	-74.899312
161.050000	-74.900013
161.075000	-74.900715
161.100000	-74.901416
161.125000	-74.902118
161.150000	-74.902819
161.175000	-74.903520
161.200000	-74.904221
161.225000	-74.904922
161.250000	-74.905623
161.275000	-74.906324
161.300000	-74.907025
161.325000	-74.907725
161.350000	-74.908426
161.375000	-74.909127
161.400000	-74.909827
161.425000	-74.910528
161.450000	-74.911228
161.475000	-74.911928
161.500000	-74.912628
161.525000	-74.913328
161.550000	-74.914029
161.575000	-74.914729
161.600000	-74.915428
161.625000	-74.916128
161.650000	-74.916828
161.675000	-74.917528
161.700000	-74.918227
161.725000	-74.918927
161.750000	-74.919626
161.775000	-74.920326
161.800000	-74.921025
161.825000	-74.921724
161.850000	-74.922423
161.875000	-74.923122
161.900000	-74.923821
161.925000	-74.924520
161.950000	-74.925219
161.975000	-74.925918
162.000000	-74.926617
162.025000	-74.927315
162.050000	-74.928014
162.075000	-74.928712
162.100000	-74.929411
162.125000	-74.930109
162.150000	-74.930807
162.175000	-74.931506
162.200000	-74.932204
162.225000	-74.932902
162.250000	-74.933600
162.275000	-74.934298
162.300000	-74.934996
162.325000	-74.935693
162.350000	-74.936391
162.375000	-74.937089
162.400000	-74.937786
162.425000	-74.938484
162.450000	-74.939181
162.475000	-74.939878
162.500000	-74.940575
162.525000	-74.941273
162.550000	-74.941970
162.575000	-74.942667
162.600000	-74.943364
162.625000	-74.944061
162.650000	-74.944757
162.675000	-74.945454
162.700000	-74.946151
162.725000	-74.946847
162.750000	-74.947544
162.775000	-74.948240
162.800000	-74.948937
162.825000	-74.949633
162.850000	-74.950329
162.875000	-74.951025
162.900000	-74.951721
162.925000	-74.952417
162.950000	-74.953113
162.975000	-74.953809
163.000000	-74.954505
163.025000	-74.955200
163.050000	-74.955896
163.075000	-74.956591
163.100000	-74.957287
163.125000	-74.957982
163.150000	-74.958678
163.175000	-74.959373
163.200000	-74.960068
163.225000	-74.960763
163.250000	-74.961458
163.275000	-74.962153
163.300000	-74.962848
163.325000	-74.963543
163.350000	-74.964238
163.375000	-74.964932
163.400000	-74.965627
163.425000	-74.966321
163.450000	-74.967016
163.475000	-74.967710
163.500000	-74.968404
163.525000	-74.969099
163.550000	-74.969793
163.575000	-74.970487
163.600000	-74.971181
163.625000	-74.971875
163.650000	-74.972569
163.675000	-74.973262
163.700000	-74.973956
163.725000	-74.974650
163.750000	-74.975343
163.775000	-74.976037
163.800000	-74.976730
163.825000	-74.977423
163.850000	-74.978117
163.875000	-74.978810
163.900000	-74.979503
163.925000	-74.980196
163.950000	-74.980889
163.975000	-74.981582
164.000000	-74.982275
164.025000	-74.982967
164.050000	-74.983660
164.075000	-74.984353
164.100000	-74.985045
164.125000	-74.985738
164.150000	-74.986430
164.175000	-74.987122
164.200000	-74.987815
164.225000	-74.988507
164.250000	-74.989199
164.275000	-74.989891
164.300000	-74.990583
164.325000	-74.991275
164.350000	-74.991966
164.375000	-74.992658
164.400000	-74.993350
164.425000	-74.994041
164.450000	-74.994733
164.475000	-74.995424
164.500000	-74.996116
164.525000	-74.996807
164.550000	-74.997498
164.575000	-74.998189
164.600000	-74.998880
164.625000	-74.999571
164.650000	-75.000262
164.675000	-75.000953
164.700000	-75.001644
164.725000	-75.002334
164.750000	-75.003025
164.775000	-75.003716
164.800000	-75.004406
164.825000	-75.005097
164.850000	-75.005787
164.875000	-75.006477
164.900000	-75.007167
164.925000	-75.007857
164.950000	-75.008547
164.975000	-75.009237
165.000000	-75.009927
165.025000	-75.010617
165.050000	-75.011307
165.075000	-75.011997
165.100000	-75.012686
165.125000	-75.013376
165.150000	-75.014065
165.175000	-75.014755
165.200000	-75.015444
165.225000	-75.016133
165.250000	-75.016822
165.275000	-75.017511
165.300000	-75.018200
165.325000	-75.018889
165.350000	-75.019578
165.375000	-75.020267
165.400000	-75.020956
165.425000	-75.021644
165.450000	-75.022333
165.475000	-75.023021
165.500000	-75.023710
165.525000	-75.024398
165.550000	-75.025086
165.575000	-75.025775
165.600000	-75.026463
165.625000	-75.027151
165.650000	-75.027839
165.675000	-75.028527
165.700000	-75.029215
165.725000	-75.029902
165.750000	-75.030590
165.775000	-75.031278
165.800000	-75.031965
165.825000	-75.032653
165.850000	-75.033340
165.875000	-75.034028
165.900000	-75.034715
165.925000	-75.035402
165.950000	-75.036089
165.975000	-75.036776
166.000000	-75.037463
166.025000	-75.038150
166.050000	-75.038837
166.075000	-75.039524
166.100000	-75.040210
166.125000	-75.040897
166.150000	-75.041584
166.175000	-75.042270
166.200000	-75.042956
166.225000	-75.043643
166.250000	-75.044329
166.275000	-75.045015
166.300000	-75.045701
166.325000	-75.046387
166.350000	-75.047073
166.375000	-75.047759
166.400000	-75.048445
166.425000	-75.049131
166.450000	-75.049816
166.475000	-75.050502
166.500000	-75.051188
166.525000	-75.051873
166.550000	-75.052558
166.575000	-75.053244
166.600000	-75.053929
166.625000	-75.054614
166.650000	-75.055299
166.675000	-75.055984
166.700000	-75.056669
166.725000	-75.057354
166.750000	-75.058039
166.775000	-75.058724
166.800000	-75.059408
166.825000	-75.060093
166.850000	-75.060777
166.875000	-75.061462
166.900000	-75.062146
166.925000	-75.062831
166.950000	-75.063515
166.975000	-75.064199
167.000000	-75.064883
167.025000	-75.065567
167.050000	-75.066251
167.075000	-75.066935
167.100000	-75.067619
167.125000	-75.068302
167.150000	-75.068986
167.175000	-75.069670
167.200000	-75.070353
167.225000	-75.071037
167.250000	-75.071720
167.275000	-75.072403
167.300000	-75.073086
167.325000	-75.073770
167.350000	-75.074453
167.375000	-75.075136
167.400000	-75.075819
167.425000	-75.076501
167.450000	-75.077184
167.475000	-75.077867
167.500000	-75.078550
167.525000	-75.079232
167.550000	-75.079915
167.575000	-75.080597
167.600000	-75.081279
167.625000	-75.081962
167.650000	-75.082644
167.675000	-75.083326
167.700000	-75.084008
167.725000	-75.084690
167.750000	-75.085372
167.775000	-75.086054
167.800000	-75.086736
167.825000	-75.087417
167.850000	-75.088099
167.875000	-75.088781
167.900000	-75.089462
167.925000	-75.090143
167.950000	-75.090825
167.975000	-75.091506
168.000000	-75.092187
168.025000	-75.092868
168.050000	-75.093549
168.075000	-75.094230
168.100000	-75.094911
168.125000	-75.095592
168.150000	-75.096273
168.175000	-75.096954
168.200000	-75.097634
168.225000	-75.098315
168.250000	-75.098995
168.275000	-75.099676
168.300000	-75.100356
168.325000	-75.101036
168.350000	-75.101717
168.375000	-75.102397
168.400000	-75.103077
168.425000	-75.103757
168.450000	-75.104437
168.475000	-75.105117
168.500000	-75.105796
168.525000	-75.106476
168.550000	-75.107156
168.575000	-75.107835
168.600000	-75.108515
168.625000	-75.109194
168.650000	-75.109873
168.675000	-75.110553
168.700000	-75.111232
168.725000	-75.111911
168.750000	-75.112590
168.775000	-75.113269
168.800000	-75.113948
168.825000	-75.114627
168.850000	-75.115305
168.875000	-75.115984
168.900000	-75.116663
168.925000	-75.117341
168.950000	-75.118020
168.975000	-75.118698
169.000000	-75.119377
169.025000	-75.120055
169.050000	-75.120733
169.075000	-75.121411
169.100000	-75.122089
169.125000	-75.122767
169.150000	-75.123445
169.175000	-75.124123
169.200000	-75.124801
169.225000	-75.125478
169.250000	-75.126156
169.275000	-75.126834
169.300000	-75.127511
169.325000	-75.128188
169.350000	-75.128866
169.375000	-75.129543
169.400000	-75.130220
169.425000	-75.130897
169.450000	-75.131574
169.475000	-75.132251
169.500000	-75.132928
169.525000	-75.133605
169.550000	-75.134282
169.575000	-75.134959
169.600000	-75.135635
169.625000	-75.136312
169.650000	-75.136988
169.675000	-75.137665
169.700000	-75.138341
169.725000	-75.139017
169.750000	-75.139693
169.775000	-75.140370
169.800000	-75.141046
169.825000	-75.141722
169.850000	-75.142398
169.875000	-75.143073
169.900000	-75.143749
169.925000	-75.144425
169.950000	-75.145100
169.975000	-75.145776
170.000000	-75.146451
170.025000	-75.147127
170.050000	-75.147802
170.075000	-75.148478
170.100000	-75.149153
170.125000	-75.149828
170.150000	-75.150503
170.175000	-75.151178
170.200000	-75.151853
170.225000	-75.152528
170.250000	-75.153202
170.275000	-75.153877
170.300000	-75.154552
170.325000	-75.155226
170.350000	-75.155901
170.375000	-75.156575
170.400000	-75.157250
170.425000	-75.157924
170.450000	-75.158598
170.475000	-75.159272
170.500000	-75.159946
