time_ms,gid,population
886.2500000011328,246,unknown
886.2500000011328,272,unknown
886.3750000011332,249,unknown
886.3750000011332,337,unknown
886.4750000011336,232,unknown
886.4750000011336,317,unknown
886.6250000011341,318,unknown
886.9000000011351,339,unknown
887.0000000011355,223,unknown
887.0250000011356,357,unknown
887.0500000011357,369,unknown
887.1187744190515,2,unknown
887.125000001136,222,unknown
887.2250000011363,271,unknown
887.3250000011367,347,unknown
887.6250000011378,370,unknown
887.6500000011379,296,unknown
887.700000001138,218,unknown
887.8250000011385,383,unknown
887.8561048385205,8,unknown
887.975000001139,207,unknown
888.0093571824061,3,unknown
888.25000000114,265,unknown
888.2750000011401,329,unknown
888.3250000011403,360,unknown
888.4000000011406,367,unknown
888.500000001141,211,unknown
888.525000001141,219,unknown
888.525000001141,319,unknown
888.5750000011412,321,unknown
888.6500000011415,208,unknown
888.6750000011416,262,unknown
888.7000000011417,203,unknown
888.7000000011417,214,unknown
888.7000000011417,261,unknown
888.7000000011417,277,unknown
888.9000000011424,274,unknown
888.9250000011425,204,unknown
888.9500000011426,353,unknown
888.9750000011427,251,unknown
889.1000000011431,250,unknown
889.1000000011431,263,unknown
889.1250000011432,241,unknown
889.350000001144,356,unknown
889.4000000011442,221,unknown
889.6442455149529,7,unknown
889.6750000011452,220,unknown
889.7250000011454,279,unknown
889.8250000011458,226,unknown
889.9250000011461,312,unknown
889.9500000011462,230,unknown
890.0000000011464,259,unknown
890.0500000011466,213,unknown
890.0500000011466,282,unknown
890.1000000011468,340,unknown
890.1250000011469,376,unknown
890.150000001147,288,unknown
890.175000001147,378,unknown
890.2000000011471,206,unknown
890.2250000011472,205,unknown
890.2500000011473,210,unknown
890.2500000011473,215,unknown
890.3250000011476,291,unknown
890.3500000011477,212,unknown
890.3500000011477,254,unknown
890.4000000011479,268,unknown
890.4000000011479,384,unknown
890.6250000011487,324,unknown
890.6500000011488,245,unknown
890.7500000011491,359,unknown
890.7750000011492,257,unknown
890.8250000011494,379,unknown
890.9500000011499,368,unknown
890.97500000115,400,unknown
891.1250000011505,217,unknown
891.2000000011508,330,unknown
891.250000001151,405,unknown
891.275000001151,286,unknown
891.4250000011516,270,unknown
891.4250000011516,381,unknown
891.4750000011518,256,unknown
891.5000000011519,231,unknown
891.5000000011519,255,unknown
891.5000000011519,358,unknown
891.5750000011521,275,unknown
891.5750000011521,293,unknown
891.6250000011523,382,unknown
891.6750000011525,272,unknown
891.6750000011525,372,unknown
891.7750000011529,408,unknown
891.8852349427489,164,unknown
891.8852349427489,84,unknown
891.9000000011533,273,unknown
892.0500000011539,233,unknown
892.075000001154,269,unknown
892.2000000011544,223,unknown
892.2000000011544,352,unknown
892.2500000011546,304,unknown
892.2500000011546,373,unknown
892.2750000011547,322,unknown
892.3750000011551,404,unknown
892.4250000011552,266,unknown
892.4500000011553,271,unknown
892.5000000011555,338,unknown
892.5500000011557,237,unknown
892.5500000011557,239,unknown
892.7000000011562,351,unknown
892.7250000011563,346,unknown
892.7250000011563,350,unknown
892.7633320432999,7,unknown
892.8000000011566,295,unknown
892.8000000011566,361,unknown
892.89151077114,106,unknown
892.89151077114,186,unknown
892.9250000011571,249,unknown
892.9250000011571,342,unknown
892.9750000011572,366,unknown
893.0000000011573,242,unknown
893.0500000011575,222,unknown
893.0500000011575,355,unknown
893.1000000011577,349,unknown
893.1000000011577,364,unknown
893.175000001158,289,unknown
893.175000001158,365,unknown
893.2250000011582,297,unknown
893.2250000011582,313,unknown
893.4000000011588,331,unknown
893.4250000011589,218,unknown
893.450000001159,302,unknown
893.4750000011591,310,unknown
893.5500000011593,344,unknown
893.5750000011594,235,unknown
893.6750000011598,207,unknown
893.6750000011598,327,unknown
893.72500000116,211,unknown
893.7500000011601,262,unknown
893.7500000011601,311,unknown
893.7750000011602,326,unknown
893.7942162350523,10,unknown
893.8000000011602,203,unknown
893.8250000011603,261,unknown
893.8500000011604,299,unknown
893.9250000011607,277,unknown
894.000000001161,265,unknown
894.0500000011612,238,unknown
894.0500000011612,251,unknown
894.0750000011612,354,unknown
894.0750000011612,374,unknown
894.1500000011615,204,unknown
894.4500000011626,219,unknown
894.5250000011629,325,unknown
894.6250000011632,214,unknown
894.6500000011633,294,unknown
894.6750000011634,221,unknown
894.7250000011636,341,unknown
894.726745042122,35,unknown
894.8500000011641,362,unknown
894.9250000011643,357,unknown
894.9329537320707,145,unknown
894.9329537320707,65,unknown
894.9750000011645,399,unknown
895.0000000011646,250,unknown
895.1250000011651,360,unknown
895.2500000011655,206,unknown
895.4000000011661,371,unknown
895.4000000011661,375,unknown
895.5000000011664,383,unknown
895.5250000011665,263,unknown
895.6000000011668,210,unknown
895.6250000011669,274,unknown
895.6750000011671,315,unknown
895.8250000011676,259,unknown
895.9500000011681,234,unknown
896.0250000011683,380,unknown
896.0750000011685,353,unknown
896.200000001169,232,unknown
896.2500000011692,208,unknown
896.2750000011692,254,unknown
896.3250000011694,268,unknown
896.3500000011695,367,unknown
896.3750000011696,220,unknown
896.4500000011699,370,unknown
896.47500000117,363,unknown
896.7750000011711,217,unknown
896.8000000011712,212,unknown
897.0913617213172,19,unknown
897.1000000011722,226,unknown
897.1000000011722,377,unknown
897.1250000011723,369,unknown
897.2250000011727,290,unknown
897.300000001173,256,unknown
897.3500000011732,223,unknown
897.4500000011735,255,unknown
897.4750000011736,270,unknown
897.4750000011736,406,unknown
897.6250000011742,271,unknown
897.6250000011742,273,unknown
897.6500000011742,272,unknown
897.7250000011745,275,unknown
897.8000000011748,300,unknown
897.9000000011752,356,unknown
898.1000000011759,257,unknown
898.2293889189336,169,unknown
898.2293889189336,89,unknown
898.2500000011764,378,unknown
898.3250000011767,269,unknown
898.3750000011769,381,unknown
898.8500000011786,203,unknown
898.8750000011787,262,unknown
899.1750000011798,261,unknown
899.22500000118,251,unknown
899.3750000011805,376,unknown
899.4000000011806,358,unknown
899.500000001181,218,unknown
899.6112756542094,19,unknown
899.6250000011814,379,unknown
899.7500000011819,230,unknown
899.775000001182,222,unknown
899.775000001182,266,unknown
899.8500000011823,204,unknown
899.8750000011823,211,unknown
900.1000000011832,207,unknown
900.2000000011835,221,unknown
900.3500000011841,206,unknown
900.3500000011841,277,unknown
900.3750000011842,219,unknown
900.4000000011843,350,unknown
900.4000000011843,373,unknown
900.4500000011844,214,unknown
900.6500000011852,352,unknown
900.6723206965239,53,unknown
900.6723206965239,133,unknown
900.6750000011853,265,unknown
900.7500000011855,240,unknown
900.7500000011855,359,unknown
900.7750000011856,364,unknown
900.8250000011858,250,unknown
900.875000001186,210,unknown
901.0250000011865,231,unknown
901.2500000011873,249,unknown
901.2500000011873,263,unknown
901.2561087405563,14,unknown
901.2750000011874,274,unknown
901.3500000011877,259,unknown
901.6000000011886,361,unknown
901.6750000011889,236,unknown
901.6750000011889,351,unknown
901.8000000011893,220,unknown
901.8000000011893,382,unknown
901.8000000011893,407,unknown
901.9000000011897,368,unknown
901.9250000011898,360,unknown
902.0500000011903,254,unknown
902.1500000011906,365,unknown
902.2000000011908,268,unknown
902.2250000011909,374,unknown
902.3250000011913,208,unknown
902.3750000011914,217,unknown
902.4750000011918,354,unknown
902.525000001192,223,unknown
902.6000000011923,212,unknown
902.7500000011928,226,unknown
902.7500000011928,271,unknown
902.8250000011931,357,unknown
902.8250000011931,383,unknown
902.8500000011932,248,unknown
902.9500000011935,243,unknown
902.9500000011935,366,unknown
903.0250000011938,255,unknown
903.2250000011945,353,unknown
903.3250000011949,272,unknown
903.4000000011952,401,unknown
903.4250000011953,275,unknown
903.4500000011953,270,unknown
903.5000000011955,256,unknown
903.5892411230068,7,unknown
903.625000001196,273,unknown
903.6750000011962,257,unknown
903.6750000011962,335,unknown
903.9500000011972,281,unknown
903.9750000011973,375,unknown
904.0500000011975,247,unknown
904.1250000011978,203,unknown
904.1500000011979,262,unknown
904.175000001198,367,unknown
904.2750000011984,269,unknown
904.3132208491706,39,unknown
904.3750000011987,261,unknown
904.4000000011988,251,unknown
904.5500000011994,309,unknown
904.6500000011997,371,unknown
904.7415281430933,26,unknown
904.8000000012003,233,unknown
904.9000000012006,314,unknown
905.0250000012011,370,unknown
905.2250000012018,381,unknown
905.3500000012023,232,unknown
905.4750000012027,206,unknown
905.4750000012027,333,unknown
905.5000000012028,292,unknown
905.5000000012028,345,unknown
905.550000001203,218,unknown
905.7000000012035,301,unknown
905.7500000012037,204,unknown
905.8000000012039,336,unknown
905.825000001204,332,unknown
905.8750000012042,317,unknown
905.9000000012043,211,unknown
905.9000000012043,221,unknown
905.9750000012045,339,unknown
906.0500000012048,244,unknown
906.0750000012049,303,unknown
906.100000001205,372,unknown
906.2000000012054,210,unknown
906.2250000012054,219,unknown
906.4250000012062,378,unknown
906.4750000012064,207,unknown
906.4750000012064,265,unknown
906.4750000012064,318,unknown
906.5250000012065,277,unknown
906.5500000012066,214,unknown
906.5750000012067,280,unknown
906.6000000012068,356,unknown
906.650000001207,337,unknown
906.6750000012071,316,unknown
906.7250000012073,222,unknown
906.7250000012073,320,unknown
906.7500000012074,285,unknown
906.7500000012074,334,unknown
906.8250000012076,369,unknown
906.8750000012078,266,unknown
906.925000001208,380,unknown
906.9500000012081,250,unknown
906.9755652374444,80,unknown
906.9755652374444,160,unknown
907.0000000012083,329,unknown
907.1750000012089,308,unknown
907.200000001209,358,unknown
907.2250000012091,296,unknown
907.2250000012091,362,unknown
907.2500000012092,254,unknown
907.3250000012094,246,unknown
907.3250000012094,259,unknown
907.3500000012095,274,unknown
907.3750000012096,263,unknown
907.4250000012098,223,unknown
907.4250000012098,319,unknown
907.4250000012098,321,unknown
907.4500000012099,268,unknown
907.5558534417088,9,unknown
907.5750000012104,217,unknown
907.6000000012104,208,unknown
907.6750000012107,323,unknown
907.7000000012108,363,unknown
907.8000000012112,271,unknown
907.9000000012115,376,unknown
908.1250000012124,350,unknown
908.1500000012124,306,unknown
908.1636049296545,19,unknown
908.2000000012126,305,unknown
908.2000000012126,328,unknown
908.2250000012127,330,unknown
908.2750000012129,324,unknown
908.4000000012134,355,unknown
908.4500000012135,373,unknown
908.4750000012136,347,unknown
908.5214099681023,4,unknown
908.6250000012142,364,unknown
908.6500000012143,220,unknown
908.6750000012144,291,unknown
908.7250000012145,349,unknown
908.7250000012145,360,unknown
908.7500000012146,249,unknown
908.8000000012148,340,unknown
908.8000000012148,379,unknown
908.850000001215,352,unknown
909.0250000012156,205,unknown
909.030011283204,0,unknown
909.0500000012157,212,unknown
909.1000000012159,255,unknown
909.2750000012165,241,unknown
909.3500000012168,262,unknown
909.3500000012168,272,unknown
909.3500000012168,377,unknown
909.400000001217,226,unknown
909.4250000012171,275,unknown
909.4750000012173,203,unknown
909.4750000012173,256,unknown
909.5000000012174,270,unknown
909.5500000012175,251,unknown
909.675000001218,215,unknown
909.8250000012185,261,unknown
909.9000000012188,359,unknown
909.950000001219,304,unknown
909.9750000012191,273,unknown
910.1000000012195,408,unknown
910.1750000012198,374,unknown
910.2000000012199,269,unknown
910.3250000012204,293,unknown
910.3750000012205,338,unknown
910.3750000012205,400,unknown
910.4000000012206,353,unknown
910.4000000012206,383,unknown
910.500000001221,230,unknown
910.5250000012211,229,unknown
910.6000000012214,351,unknown
910.6000000012214,365,unknown
910.6250000012215,206,unknown
910.6500000012215,331,unknown
910.6750000012216,357,unknown
910.6792237210119,34,unknown
910.7250000012218,344,unknown
910.7250000012218,361,unknown
910.8250000012222,286,unknown
910.8570109535383,12,unknown
911.0000000012228,231,unknown
911.0750000012231,403,unknown
911.1000000012232,297,unknown
911.1250000012233,289,unknown
911.1250000012233,399,unknown
911.1500000012234,354,unknown
911.2000000012235,326,unknown
911.2408361660976,129,unknown
911.2408361660976,49,unknown
911.325000001224,204,unknown
911.325000001224,322,unknown
911.3750000012242,298,unknown
911.4250000012244,218,unknown
911.4500000012245,221,unknown
911.5000000012246,210,unknown
911.5000000012246,382,unknown
911.600000001225,257,unknown
911.6750000012253,284,unknown
911.7000000012254,233,unknown
911.875000001226,245,unknown
911.875000001226,367,unknown
911.9000000012261,282,unknown
911.9250000012262,219,unknown
911.9500000012263,211,unknown
911.9750000012264,311,unknown
912.0000000012265,283,unknown
912.1250000012269,346,unknown
912.1250000012269,388,unknown
912.2250000012273,214,unknown
912.2250000012273,325,unknown
912.2500000012274,381,unknown
912.3000000012275,250,unknown
912.3000000012275,295,unknown
912.3750000012278,277,unknown
912.3750000012278,327,unknown
912.6000000012286,222,unknown
912.6000000012286,259,unknown
912.6250000012287,207,unknown
912.6250000012287,223,unknown
912.6250000012287,237,unknown
912.6500000012288,274,unknown
912.700000001229,263,unknown
912.7250000012291,266,unknown
912.7750000012293,368,unknown
912.8750000012296,271,unknown
912.9390213063597,182,unknown
912.9390213063597,102,unknown
912.9500000012299,254,unknown
912.9500000012299,265,unknown
913.2250000012309,375,unknown
913.250000001231,217,unknown
913.3250000012313,371,unknown
913.4250000012316,342,unknown
913.4500000012317,402,unknown
913.5500000012321,268,unknown
913.6000000012323,366,unknown
913.6000000012323,404,unknown
913.6250000012324,239,unknown
913.6667461632,15,unknown
913.7250000012327,235,unknown
913.7500000012328,232,unknown
913.8250000012331,208,unknown
913.8500000012332,315,unknown
913.9750000012336,405,unknown
914.0250000012338,238,unknown
914.1500000012343,242,unknown
914.1750000012344,343,unknown
914.1750000012344,370,unknown
914.4000000012352,262,unknown
914.4000000012352,294,unknown
914.4750000012355,378,unknown
914.5250000012356,341,unknown
914.5500000012357,203,unknown
914.5750000012358,251,unknown
914.8000000012366,348,unknown
914.8505156530714,10,unknown
914.900000001237,358,unknown
914.9750000012373,256,unknown
915.0696485316066,164,unknown
915.0696485316066,84,unknown
915.0750000012376,255,unknown
915.1000000012377,261,unknown
915.1500000012379,212,unknown
915.2000000012381,356,unknown
915.2500000012383,270,unknown
915.3750000012387,275,unknown
915.4000000012388,220,unknown
915.450000001239,360,unknown
