time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
698.675000,-52.544756,-52.664757,-52.613744
698.700000,-52.544751,-52.664752,-52.613739
698.725000,-52.544745,-52.664747,-52.613733
698.750000,-52.544740,-52.664742,-52.613728
698.775000,-52.544734,-52.664736,-52.613723
698.800000,-52.544729,-52.664731,-52.613717
698.825000,-52.544723,-52.664726,-52.613712
698.850000,-52.544718,-52.664721,-52.613707
698.875000,-52.544713,-52.664715,-52.613701
698.900000,-52.544707,-52.664710,-52.613696
698.925000,-52.544702,-52.664705,-52.613691
698.950000,-52.544696,-52.664700,-52.613685
698.975000,-52.544691,-52.664694,-52.613680
699.000000,-52.544685,-52.664689,-52.613675
699.025000,-52.544680,-52.664684,-52.613669
699.050000,-52.544675,-52.664679,-52.613664
699.075000,-52.544669,-52.664673,-52.613659
699.100000,-52.544664,-52.664668,-52.613653
699.125000,-52.544658,-52.664663,-52.613648
699.150000,-52.544653,-52.664658,-52.613643
699.175000,-52.544647,-52.664652,-52.613638
699.200000,-52.544642,-52.664647,-52.613632
699.225000,-52.544637,-52.664642,-52.613627
699.250000,-52.544631,-52.664637,-52.613622
699.275000,-52.544626,-52.664631,-52.613616
699.300000,-52.544620,-52.664626,-52.613611
699.325000,-52.544615,-52.664621,-52.613606
699.350000,-52.544610,-52.664616,-52.613600
699.375000,-52.544604,-52.664611,-52.613595
699.400000,-52.544599,-52.664605,-52.613590
699.425000,-52.544594,-52.664600,-52.613584
699.450000,-52.544588,-52.664595,-52.613579
699.475000,-52.544583,-52.664590,-52.613574
699.500000,-52.544577,-52.664585,-52.613569
699.525000,-52.544572,-52.664579,-52.613563
699.550000,-52.544567,-52.664574,-52.613558
699.575000,-52.544561,-52.664569,-52.613553
699.600000,-52.544556,-52.664564,-52.613547
699.625000,-52.544550,-52.664558,-52.613542
699.650000,-52.544545,-52.664553,-52.613537
699.675000,-52.544540,-52.664548,-52.613531
699.700000,-52.544534,-52.664543,-52.613526
699.725000,-52.544529,-52.664538,-52.613521
699.750000,-52.544524,-52.664532,-52.613516
699.775000,-52.544518,-52.664527,-52.613510
699.800000,-52.544513,-52.664522,-52.613505
699.825000,-52.544507,-52.664517,-52.613500
699.850000,-52.544502,-52.664512,-52.613495
699.875000,-52.544497,-52.664507,-52.613489
699.900000,-52.544491,-52.664501,-52.613484
699.925000,-52.544486,-52.664496,-52.613479
699.950000,-52.544481,-52.664491,-52.613473
699.975000,-52.544475,-52.664486,-52.613468
700.000000,-52.544470,-52.664481,-52.613463
700.025000,-52.817645,-52.854033,-52.835827
700.050000,-53.016431,-53.027947,-53.019008
700.075000,-53.181080,-53.181141,-53.176896
700.100000,-53.325946,-53.319138,-53.318120
700.125000,-53.457572,-53.446018,-53.447489
700.150000,-53.579533,-53.564436,-53.567918
700.175000,-53.694035,-53.676170,-53.681317
700.200000,-53.802559,-53.782466,-53.789011
700.225000,-53.906155,-53.884231,-53.891963
700.250000,-54.005597,-53.982148,-53.990896
700.275000,-54.101478,-54.076745,-54.086365
700.300000,-54.194253,-54.168433,-54.178803
700.325000,-54.284287,-54.257543,-54.268558
700.350000,-54.371875,-54.344344,-54.355912
700.375000,-54.457257,-54.429057,-54.441097
700.400000,-54.540636,-54.511866,-54.524308
700.425000,-54.622179,-54.592928,-54.605709
700.450000,-54.702030,-54.672374,-54.685438
700.475000,-54.780311,-54.750318,-54.763615
700.500000,-54.857130,-54.826859,-54.840343
700.525000,-54.932577,-54.902081,-54.915713
700.550000,-55.006735,-54.976061,-54.989803
700.575000,-55.079674,-55.048865,-55.062685
700.600000,-55.151455,-55.120550,-55.134417
700.625000,-55.222135,-55.191167,-55.205054
700.650000,-55.291762,-55.260763,-55.274644
700.675000,-55.360383,-55.329381,-55.343233
700.700000,-55.428038,-55.397058,-55.410861
700.725000,-55.494765,-55.463831,-55.477565
700.750000,-55.560599,-55.529731,-55.543381
700.775000,-55.625572,-55.594788,-55.608338
700.800000,-55.689714,-55.659031,-55.672467
700.825000,-55.753051,-55.722484,-55.735795
700.850000,-55.815610,-55.785172,-55.798347
700.875000,-55.877415,-55.847117,-55.860146
700.900000,-55.938486,-55.908341,-55.921214
700.925000,-55.998846,-55.968862,-55.981573
700.950000,-56.058514,-56.028699,-56.041242
700.975000,-56.117507,-56.087869,-56.100237
701.000000,-56.175842,-56.146388,-56.158575
701.025000,-56.233534,-56.204270,-56.216271
701.050000,-56.290598,-56.261530,-56.273340
701.075000,-56.347049,-56.318181,-56.329798
701.100000,-56.402900,-56.374237,-56.385657
701.125000,-56.458166,-56.429710,-56.440931
701.150000,-56.512858,-56.484613,-56.495632
701.175000,-56.566988,-56.538957,-56.549773
701.200000,-56.620570,-56.592753,-56.603365
701.225000,-56.673613,-56.646012,-56.656419
701.250000,-56.726128,-56.698745,-56.708947
701.275000,-56.778126,-56.750961,-56.760958
701.300000,-56.829617,-56.802670,-56.812462
701.325000,-56.880611,-56.853882,-56.863469
701.350000,-56.931116,-56.904605,-56.913988
701.375000,-56.981141,-56.954849,-56.964029
701.400000,-57.030696,-57.004620,-57.013599
701.425000,-57.079788,-57.053928,-57.062707
701.450000,-57.128424,-57.102780,-57.111359
701.475000,-57.176612,-57.151182,-57.159563
701.500000,-57.224359,-57.199142,-57.207326
701.525000,-57.271672,-57.246666,-57.254656
701.550000,-57.318557,-57.293762,-57.301559
701.575000,-57.365022,-57.340436,-57.348041
701.600000,-57.411074,-57.386694,-57.394110
701.625000,-57.456718,-57.432543,-57.439772
701.650000,-57.501960,-57.477989,-57.485033
701.675000,-57.546808,-57.523038,-57.529899
701.700000,-57.591267,-57.567695,-57.574376
701.725000,-57.635343,-57.611968,-57.618471
