time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
27.650000,-65.631741,-65.627501,-65.632143
27.700000,-65.632269,-65.628029,-65.632671
27.750000,-65.632795,-65.628557,-65.633197
27.800000,-65.633321,-65.629084,-65.633723
27.850000,-65.633845,-65.629609,-65.634247
27.900000,-65.634369,-65.630134,-65.634770
27.950000,-65.634891,-65.630657,-65.635292
28.000000,-65.635412,-65.631179,-65.635813
28.050000,-65.635932,-65.631700,-65.636333
28.100000,-65.636451,-65.632220,-65.636851
28.150000,-65.636969,-65.632739,-65.637369
28.200000,-65.637485,-65.633257,-65.637886
28.250000,-65.638001,-65.633774,-65.638401
28.300000,-65.638515,-65.634289,-65.638915
28.350000,-65.639029,-65.634804,-65.639428
28.400000,-65.639541,-65.635317,-65.639941
28.450000,-65.640052,-65.635829,-65.640452
28.500000,-65.640563,-65.636341,-65.640962
28.550000,-65.641072,-65.636851,-65.641471
28.600000,-65.641580,-65.637360,-65.641978
28.650000,-65.642087,-65.637868,-65.642485
28.700000,-65.642593,-65.638375,-65.642991
28.750000,-65.643097,-65.638881,-65.643495
28.800000,-65.643601,-65.639385,-65.643999
28.850000,-65.644104,-65.639889,-65.644501
28.900000,-65.644605,-65.640392,-65.645003
28.950000,-65.645106,-65.640893,-65.645503
29.000000,-65.645605,-65.641394,-65.646002
29.050000,-65.646104,-65.641893,-65.646501
29.100000,-65.646601,-65.642392,-65.646998
29.150000,-65.647098,-65.642889,-65.647494
29.200000,-65.647593,-65.643386,-65.647989
29.250000,-65.648087,-65.643881,-65.648483
29.300000,-65.648580,-65.644375,-65.648976
29.350000,-65.649073,-65.644868,-65.649468
29.400000,-65.649564,-65.645360,-65.649959
29.450000,-65.650054,-65.645851,-65.650449
29.500000,-65.650543,-65.646342,-65.650938
29.550000,-65.651031,-65.646831,-65.651426
29.600000,-65.651518,-65.647319,-65.651912
29.650000,-65.652004,-65.647806,-65.652398
29.700000,-65.652489,-65.648292,-65.652883
29.750000,-65.652973,-65.648776,-65.653367
29.800000,-65.653456,-65.649260,-65.653849
