time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
144.450000,-66.485978,-66.482833,-66.482831
144.475000,-66.485985,-66.482840,-66.482838
144.500000,-66.485992,-66.482847,-66.482845
144.525000,-66.485999,-66.482854,-66.482852
144.550000,-66.486006,-66.482861,-66.482859
144.575000,-66.486014,-66.482868,-66.482867
144.600000,-66.486021,-66.482875,-66.482874
144.625000,-66.486028,-66.482883,-66.482881
144.650000,-66.486035,-66.482890,-66.482888
144.675000,-66.486042,-66.482897,-66.482895
144.700000,-66.486049,-66.482904,-66.482902
144.725000,-66.486056,-66.482911,-66.482909
144.750000,-66.486063,-66.482918,-66.482916
144.775000,-66.486070,-66.482925,-66.482923
144.800000,-66.486078,-66.482932,-66.482930
144.825000,-66.486085,-66.482939,-66.482938
144.850000,-66.486092,-66.482946,-66.482945
144.875000,-66.486099,-66.482953,-66.482952
144.900000,-66.486106,-66.482960,-66.482959
144.925000,-66.486113,-66.482968,-66.482966
144.950000,-66.486120,-66.482975,-66.482973
144.975000,-66.486127,-66.482982,-66.482980
145.000000,-66.486134,-66.482989,-66.482987
145.025000,-66.486141,-66.482996,-66.482994
145.050000,-66.486148,-66.483003,-66.483001
145.075000,-66.486155,-66.483010,-66.483008
145.100000,-66.486162,-66.483017,-66.483015
145.125000,-66.486169,-66.483024,-66.483022
145.150000,-66.486176,-66.483031,-66.483029
145.175000,-66.486183,-66.483038,-66.483036
145.200000,-66.486190,-66.483045,-66.483043
145.225000,-66.486197,-66.483052,-66.483050
145.250000,-66.486204,-66.483059,-66.483057
145.275000,-66.486211,-66.483066,-66.483064
145.300000,-66.486218,-66.483073,-66.483071
145.325000,-66.486226,-66.483080,-66.483078
145.350000,-66.486233,-66.483087,-66.483085
145.375000,-66.486240,-66.483094,-66.483092
145.400000,-66.486247,-66.483101,-66.483099
145.425000,-66.486254,-66.483108,-66.483106
145.450000,-66.486261,-66.483115,-66.483113
145.475000,-66.486267,-66.483122,-66.483120
145.500000,-66.486274,-66.483129,-66.483127
145.525000,-66.486281,-66.483136,-66.483134
145.550000,-66.486288,-66.483143,-66.483141
145.575000,-66.486295,-66.483150,-66.483148
145.600000,-66.486302,-66.483157,-66.483155
145.625000,-66.486309,-66.483164,-66.483162
145.650000,-66.486316,-66.483171,-66.483169
145.675000,-66.486323,-66.483178,-66.483176
145.700000,-66.486330,-66.483185,-66.483183
145.725000,-66.486337,-66.483192,-66.483190
145.750000,-66.486344,-66.483199,-66.483197
145.775000,-66.486351,-66.483206,-66.483204
145.800000,-66.486358,-66.483212,-66.483211
145.825000,-66.486365,-66.483219,-66.483218
145.850000,-66.486372,-66.483226,-66.483225
145.875000,-66.486379,-66.483233,-66.483232
145.900000,-66.486386,-66.483240,-66.483238
145.925000,-66.486393,-66.483247,-66.483245
145.950000,-66.486400,-66.483254,-66.483252
145.975000,-66.486407,-66.483261,-66.483259
146.000000,-66.486413,-66.483268,-66.483266
146.025000,-66.486420,-66.483275,-66.483273
146.050000,-66.486427,-66.483282,-66.483280
146.075000,-66.486434,-66.483289,-66.483287
146.100000,-66.486441,-66.483295,-66.483294
146.125000,-66.486448,-66.483302,-66.483301
146.150000,-66.486455,-66.483309,-66.483308
146.175000,-66.486462,-66.483316,-66.483314
146.200000,-66.486469,-66.483323,-66.483321
146.225000,-66.486476,-66.483330,-66.483328
146.250000,-66.486482,-66.483337,-66.483335
146.275000,-66.486489,-66.483344,-66.483342
146.300000,-66.486496,-66.483351,-66.483349
146.325000,-66.486503,-66.483357,-66.483356
146.350000,-66.486510,-66.483364,-66.483363
146.375000,-66.486517,-66.483371,-66.483369
146.400000,-66.486524,-66.483378,-66.483376
146.425000,-66.486531,-66.483385,-66.483383
146.450000,-66.486537,-66.483392,-66.483390
