time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
710.150000,-67.202381,-67.200156,-67.199727
710.175000,-67.201498,-67.199272,-67.198844
710.200000,-67.200617,-67.198390,-67.197963
710.225000,-67.199737,-67.197508,-67.197082
710.250000,-67.198858,-67.196628,-67.196203
710.275000,-67.197981,-67.195749,-67.195325
710.300000,-67.197104,-67.194872,-67.194449
710.325000,-67.196229,-67.193995,-67.193573
710.350000,-67.195355,-67.193120,-67.192699
710.375000,-67.194483,-67.192246,-67.191826
710.400000,-67.193611,-67.191374,-67.190954
710.425000,-67.192741,-67.190502,-67.190083
710.450000,-67.191872,-67.189632,-67.189214
710.475000,-67.191004,-67.188763,-67.188346
710.500000,-67.190138,-67.187895,-67.187479
710.525000,-67.189273,-67.187028,-67.186613
710.550000,-67.188409,-67.186163,-67.185748
710.575000,-67.187546,-67.185299,-67.184885
710.600000,-67.186684,-67.184436,-67.184023
710.625000,-67.185823,-67.183574,-67.183162
710.650000,-67.184964,-67.182713,-67.182302
710.675000,-67.184106,-67.181854,-67.181444
710.700000,-67.183249,-67.180996,-67.180586
710.725000,-67.182393,-67.180139,-67.179730
710.750000,-67.181539,-67.179283,-67.178875
710.775000,-67.180685,-67.178428,-67.178021
710.800000,-67.179833,-67.177575,-67.177169
710.825000,-67.178982,-67.176723,-67.176317
710.850000,-67.178132,-67.175872,-67.175467
710.875000,-67.177284,-67.175022,-67.174618
710.900000,-67.176436,-67.174173,-67.173770
710.925000,-67.175590,-67.173326,-67.172924
710.950000,-67.174745,-67.172479,-67.172078
710.975000,-67.173901,-67.171634,-67.171234
711.000000,-67.173058,-67.170790,-67.170390
711.025000,-67.172217,-67.169947,-67.169548
711.050000,-67.171376,-67.169105,-67.168708
711.075000,-67.170537,-67.168265,-67.167868
711.100000,-67.169699,-67.167426,-67.167029
711.125000,-67.168862,-67.166587,-67.166192
711.150000,-67.168026,-67.165750,-67.165356
711.175000,-67.167192,-67.164915,-67.164521
711.200000,-67.166358,-67.164080,-67.163687
711.225000,-67.165526,-67.163246,-67.162854
711.250000,-67.164695,-67.162414,-67.162022
711.275000,-67.163865,-67.161583,-67.161192
711.300000,-67.163036,-67.160752,-67.160363
711.325000,-67.162208,-67.159924,-67.159534
711.350000,-67.161381,-67.159096,-67.158707
711.375000,-67.160556,-67.158269,-67.157882
711.400000,-67.159732,-67.157443,-67.157057
711.425000,-67.158908,-67.156619,-67.156233
711.450000,-67.158086,-67.155796,-67.155411
711.475000,-67.157266,-67.154974,-67.154589
711.500000,-67.156446,-67.154153,-67.153769
711.525000,-67.155627,-67.153333,-67.152950
711.550000,-67.154810,-67.152514,-67.152132
711.575000,-67.153993,-67.151696,-67.151315
711.600000,-67.153178,-67.150880,-67.150499
711.625000,-67.152364,-67.150065,-67.149685
711.650000,-67.151551,-67.149250,-67.148871
711.675000,-67.150739,-67.148437,-67.148059
711.700000,-67.149928,-67.147625,-67.147248
711.725000,-67.149118,-67.146814,-67.146438
711.750000,-67.148310,-67.146004,-67.145629
711.775000,-67.147502,-67.145196,-67.144821
